pair_id,snea_bert_similarity
0,0.9984773785150888
4,0.9972008555394464
5,0.9001762057148985
6,0.9994569612613258
7,0.6173122419026139
8,0.9999999991309356
9,0.9997542118253008
10,0.7665824139026962
11,0.9999999992441236
12,0.94204468217356
13,0.9361758045066793
14,0.4421868475039398
15,0.5472745372555201
16,0.999934476498852
17,0.9999338380093712
18,1.0
19,0.9999999569067994
20,0.9976341156529476
21,0.999661121170863
22,1.0
23,0.9999999987242338
24,0.9969211073199034
25,0.9964978998171552
26,0.9974293879408476
27,0.9999999561517232
28,0.9985766284647029
29,0.9992054357641502
30,0.9992340771368547
31,0.6422280624597105
32,0.9995605340151756
33,0.9983932519201252
34,0.999999954357508
35,0.9975374169313788
36,0.9994450243113376
37,0.998941081407027
38,0.9111222845706056
39,0.995299817048462
40,1.0
41,0.9480249965762876
42,0.8749443756287081
43,0.6619369489350038
44,0.9974641256852737
45,0.9928969013933506
46,0.9997291730730732
47,0.4655878430226237
48,0.9995917396161494
49,0.5673965214130847
50,0.9096137542117652
51,0.9999999990880654
52,1.0
53,0.9290394905604392
54,0.996882204650726
55,0.6602429334127949
57,0.911369669243372
59,0.8961649651044656
60,0.999256954563795
61,0.9999999987377644
1,0.9997866830050968
2,0.931904343257671
3,0.9998144418740014
56,1.0
58,0.713312366861052
62,0.9992890026511524
63,0.9992155791380646
64,0.9815788640251272
65,0.9979831362411246
66,0.999999950064433
69,0.929725178257382
70,0.9999999991261538
71,0.738845838256058
72,0.7623948071024034
73,0.9997068149266432
74,0.9999999991137885
75,1.0
76,0.9990320973201192
78,0.923405211475098
68,0.9995253030958996
77,0.9984873169325496
79,1.0
80,0.7688671835776517
81,0.4900632695065914
82,0.9999999589102584
83,0.9980790139329392
84,0.999999967539416
85,0.9527802410085976
86,0.9999999991136228
87,0.998883423513662
88,0.6367573631132142
89,0.8588523218853681
90,0.9999999483699512
91,0.9999999468471562
92,0.997666387310942
93,1.0
94,0.9072042188153268
95,0.9999999520455776
96,0.9999999990594464
97,1.0
98,0.9999999991547948
99,0.9503638799019244
100,0.9988316994877076
101,0.9981084785212228
102,0.8872218388258273
103,0.9074025578517484
104,0.9969052035526184
105,0.9907127762596226
106,0.6860353757033394
107,0.9911419152673416
108,1.0
109,0.994806094452477
110,0.9990062133232248
111,1.0
112,0.9984623554798954
113,0.999999999087926
114,0.9985578950526856
115,0.8924175336073601
116,0.953384872853248
117,0.9999999992654682
118,1.0
119,0.9999999990101958
120,0.9995598824416172
121,0.7678768657461303
122,0.8885610108685187
123,0.9999999991297686
124,0.673563328873741
125,0.9994913402178156
126,0.9999999549897516
127,0.9982508178540068
128,0.999073926801252
129,0.9999999586301456
130,0.9999999990641552
131,0.6508478479972895
132,0.9957771400367976
133,0.6339165392520043
134,0.9247551626256614
135,0.9998363131722195
136,0.9999999532684432
137,0.998319310266178
138,0.9999999989361876
139,0.9956870664198444
140,0.999803229160426
141,0.9996651756593866
142,0.999999999298468
143,0.8933651310052794
144,0.5704148947013057
145,0.9976215178982552
146,0.5199429988867126
147,0.4943257103986651
148,0.6070353984417536
149,0.9986895855851354
150,0.6863381056266289
151,0.9999999521556108
152,0.9999999989132682
153,0.9247380902415376
154,0.9995520865302344
155,0.999520521643264
156,0.9893202748489548
157,0.5496242652876324
158,0.9999999601130244
159,0.9999999648551576
160,1.0
161,0.9999999991324056
162,1.0
163,0.9997873265506252
164,1.0
165,0.997559981589194
166,0.9975359306058404
167,0.4761645528874103
168,0.925205800682289
169,0.9999999580415778
170,0.7446627361877665
171,0.9665550653780196
172,0.5399075476136163
173,0.9077232594961848
174,0.4772552621391857
175,0.999999958070427
176,0.6777366864630003
177,0.9984426484448466
178,0.7790390403058189
179,0.5220500638031476
180,0.7037434721965525
181,0.548875028911157
182,0.6462820338878892
183,0.999728827581944
184,0.9982860567704164
185,0.9978386664684664
186,0.9999999991456928
187,0.9999999602393432
188,0.997263282709193
189,0.9970063592212975
190,0.911635052741435
191,0.9987148697947156
192,0.9999999991266856
193,0.9399092517070822
194,0.9978073496783336
195,0.9999999991545268
196,1.0
197,1.0
198,1.0
199,0.9999999990480152
200,0.9266206278993286
201,0.9975150435636172
202,0.9999999989520618
203,0.9985775501405534
204,1.0
205,0.9993006678034272
206,0.9531630585762698
207,0.999445291411786
208,1.0
209,0.7071282125060984
210,0.9990535867089996
211,0.9994266349542053
212,0.9111965356361964
213,0.99999996849631
214,0.988965172287754
215,0.9654035916423144
216,0.9996892613178768
217,0.997797896442336
218,0.997986960894596
219,0.9999999992314998
220,0.9995494456259916
221,0.912407488807048
222,0.7953920041841149
223,0.9991931972348322
224,0.9997143713592298
225,0.9990517444151584
226,0.9993143871356748
227,1.0
228,0.9970051747493092
229,0.9943753907515508
230,0.9973161876835532
231,0.998976470674289
232,0.9967012379140456
233,0.8789798145422043
234,0.9982602599614924
235,0.9999999990771072
236,0.9999999529278836
237,1.0
238,0.9999999992455564
239,0.9935257803109708
240,0.9999999990767748
241,0.9956454026278668
242,0.9969382198921972
243,0.9966072525392566
244,0.9980608324881428
245,0.6388506822135329
246,0.9891443330321008
247,0.9980489080760392
248,1.0
249,0.9999999990414572
250,0.9525457785400326
251,0.9969181377445044
252,0.9092643781866712
253,0.9998175575016288
254,0.9987855748392196
255,0.999999999012376
256,0.9996540008515238
257,0.9996916256139834
258,0.9999680297099636
259,0.9981767488834012
260,0.6824760206807948
261,0.9938236014291546
262,0.9977789663015212
263,0.999135473803211
264,0.7880354334146146
265,0.9180151995721624
266,0.9999999598707054
267,0.9996663677281488
268,0.9999999493265748
269,0.6713502446004893
270,0.7847234295108865
271,0.9999999604765584
272,0.9974337933481884
273,0.9999999615979434
274,0.9978954823798898
275,0.8866927260475749
276,1.0
277,0.9999999431845225
278,0.999999958237462
279,1.0
280,0.9982295922256385
281,0.9986239722318108
282,0.9999999542984628
283,0.7916587754400837
284,0.9999999990212948
285,0.9994379214502306
286,0.9999494763702808
287,0.9989765080026762
288,0.9996571842126568
289,0.999999999317844
290,0.5037598947278468
291,0.9989893807990048
292,0.5430443168006412
293,0.999909084039758
294,0.9945088044298042
295,1.0
296,0.9993947667217704
297,0.9999166850212122
298,0.9999999991642516
299,0.9957782527424236
300,1.0
301,0.9298475211744452
302,0.9988383113809284
303,0.9983488248379112
304,0.4848566792417282
305,0.9542213869705278
306,0.9253642954949032
307,0.9986854248477148
308,0.9962057541802238
309,0.9992021808477496
310,0.9406252542755428
311,0.9990872959200544
312,0.999194549570626
313,0.9976873778754776
314,0.9986760286073052
315,0.9670104877593928
316,0.9964975777897218
317,0.999509972115408
318,0.9999999991793758
319,1.0
320,1.0
321,0.9999999990570354
322,0.9973710010841602
323,0.9991369486215622
324,0.9999999989792052
325,0.9992885431698646
326,1.0
327,0.9931079646131292
328,0.9999999991872436
329,0.99768758750808
330,0.9302134680032446
331,0.9986529368187088
332,0.7552936439355766
333,0.999999999154535
334,0.9999999565626696
335,0.4184241016259085
336,0.9114264206163836
337,0.9993720777890344
338,0.9952061769720986
339,0.769026298193796
340,0.998694174849848
341,0.9255723580037558
342,0.999999998818434
343,0.999733246763426
344,0.9130440360657694
345,0.9996409703822292
346,0.999160989742394
347,1.0
348,0.9998138835731224
349,0.923806100689576
350,0.9999999638516968
351,0.9988417554298
352,0.9999716639122218
353,0.9642456639387348
354,0.9999999992156436
355,0.9999025808564552
357,0.9981578703289964
358,0.999999999052478
359,0.9999999990738117
360,0.9998034538521036
361,0.992919302890108
362,0.913858350117382
363,0.9979672121454184
364,0.7467351131810012
365,0.9997117220915612
366,0.7564388241231772
367,0.9471604252463196
368,0.9993411071302298
369,0.9980667860832734
370,0.9959129766659488
371,0.9983353285054448
372,0.9999097180947596
373,0.6636674375517
374,0.9989675078666131
375,0.9998577379732836
376,0.999999998816342
377,0.9984100091374196
378,0.9999999538169472
379,0.999999999072702
380,1.0
381,0.9994871245851912
382,0.9103001915784256
383,0.9970306536738828
384,0.7140148737378356
385,0.9999999569440544
386,0.4259885048053817
387,0.999892778230068
388,0.9986233007966824
389,1.0
390,0.9941364750510888
391,0.9183592537223044
392,0.9999999991119785
393,0.5907747449351006
394,0.7001406935234009
395,0.7485714641553758
396,0.8027157702830146
397,0.999999999075373
398,0.9976628548589556
399,0.9994040135667648
