pair_id,snea_bert_similarity
0,0.5939890796602174
1,0.9987992877038704
2,1.0
3,0.0294849729608665
5,0.9999999997798856
6,1.0
7,0.0379357461421566
8,0.7423812234334397
9,0.999972630709874
10,0.9999999884301036
11,0.01411228375147
12,0.6861297678408685
13,0.9988966457614714
14,1.0
15,0.0306789268224458
16,0.7424152191018483
17,0.999150595058744
18,0.6243367227261136
19,0.0302387736389624
20,0.7903333420401841
21,0.9956626055734356
22,1.0
23,0.0232343898325222
24,0.9987823497484908
25,0.8733310218918413
26,0.9999999997841
27,0.0333284331851329
28,0.7596380834120559
29,0.5277808107999042
30,0.7854684794051383
31,0.0277483083177342
32,0.9012772695106424
33,0.9346674305056089
34,0.999999991552212
35,0.0121176167621432
36,0.7439427807801491
37,0.773617663337697
38,0.910745469166192
39,0.0334111058633269
40,0.999799971929978
41,0.8372991327261251
42,1.0
43,0.030380485853311
44,0.836015774748448
45,0.8185547827323734
46,1.0
47,0.0399874820964479
48,0.8640684141693433
49,0.9999614808508644
50,1.0
51,0.0446903686982295
52,0.8959807026709387
53,0.7482030994145065
54,0.923523868946766
55,0.0626174339616393
56,0.9999999998374156
57,0.99970924204983
58,1.0
60,0.7802673794037035
63,0.0045903983563835
64,0.6796590185227905
65,0.4851159283452011
66,0.9999999998619
67,0.0779598875990393
68,0.8437512386345485
69,0.9999775082357986
70,0.9999999926259298
71,0.0335404683753238
72,0.7402316384404137
73,0.9998952743844818
74,0.999999989797856
75,0.0256108675837725
76,0.5792625580563961
77,0.703594363231638
78,0.9999999998054456
80,0.9993229570341028
81,0.9156403667492036
82,0.7922979345081139
83,0.0260406518362164
84,0.9986834455957944
85,0.9989720884213772
86,0.9999999929818087
87,0.0274358811237061
4,0.7131781094318167
59,0.0454230039499383
61,0.9950482195080635
62,0.9999999998089816
79,0.0099636799191575
88,0.5289946476041113
89,0.7573352447516212
90,0.999779837172132
91,0.0212605442802198
92,0.8858241163125138
93,0.8831855041368833
94,0.9999999998327048
95,0.041389389790791
96,0.7583584094620972
99,0.0126501904503289
100,0.7069794831493181
101,0.9999999901486464
102,0.9999999998105822
103,0.0806909246913259
98,0.8963620403405681
104,0.8177981652655694
105,0.99950004208871
106,1.0
107,0.0565644095991597
108,0.859067734276918
109,0.7528402322498403
110,0.999999999815458
111,0.0370409799884361
112,0.6315270267678136
113,0.9998362076643031
114,0.9999999998173078
115,0.0480147696696733
116,0.5035936449423686
117,0.9983180700898946
118,0.7854548187958217
119,0.0165819590157999
120,0.8191791155995011
121,0.9999288270745312
122,0.999936364686287
123,0.0481084264471767
124,0.956526541234969
125,0.9309228636838588
126,0.9999999921355908
127,0.0610905497239296
128,0.4338970524388816
129,0.722747185467468
130,0.999999992342112
131,0.0427794749608464
132,0.872270029619913
133,0.9501427310750716
134,0.8327961453708868
135,0.0400777452483037
136,0.8854357451707234
137,0.8651131312132763
138,0.9999999998502388
139,0.0518610884851637
140,0.9968816000182052
141,0.6889667219650352
142,0.999999999836177
143,0.0197968311604623
144,0.7969405652944662
145,0.8516211333141498
146,0.9999999894503084
147,0.0229910764733505
148,0.9178367149104514
149,0.828382387143076
150,0.7639929295583241
151,0.0294030104964099
152,0.9997710536977628
153,0.9999908870554356
154,0.9999999998056464
155,0.0380749477243672
156,0.8442135301808388
157,0.9971266961058628
158,1.0
159,0.0464888679073645
160,0.9998692237295016
161,0.9998184515423046
162,0.9999999926452284
163,0.0321000989655863
164,0.9971326142624636
165,0.4957627405696596
166,0.9999999998535952
167,0.0287420392646242
168,0.5848487544410275
169,0.7902141261687087
170,0.7397903835592219
171,0.0517949720029349
172,0.998987096960767
173,0.989587616047334
174,0.9999714534724422
175,0.0249504985496284
176,0.5682421271819231
177,0.7930823032338085
178,0.9999999899473306
179,0.0401586745241348
180,0.3647300659889365
181,0.8425484560858987
182,1.0
183,0.0324447449204541
184,0.9965206029883148
185,0.7450481300077582
186,1.0
187,0.0323838814963593
188,0.9997685322373788
189,0.9994471444094316
190,1.0
191,0.0489980303689759
192,0.9997178275995268
193,0.8973480476866926
194,0.8122611175776581
195,0.0370026613191017
196,0.8137530497421543
197,0.8917136616145056
198,1.0
199,0.078739238688726
200,0.6763162657108605
201,0.954147354266906
202,0.9316266060037922
203,0.0649335730480755
204,0.6818740601740361
205,0.999923988792548
206,0.9999999924961008
207,0.0278489650120301
208,0.999698556341964
