pair_id,snea_bert_similarity
0,0.2886751345948128
1,0.0680413817439771
2,0.6254627916220946
3,0.3888888888888889
4,0.4472135954999579
5,0.375
6,0.0745355992499929
7,0.0833333333333333
8,0.6851601597031488
9,0.39557740264262
10,0.5
11,0.2525907427704613
12,0.4666666666666667
13,0.8
14,1.0
15,1.0
16,1.0
17,1.0
18,1.0
19,0.5
20,0.3849001794597505
21,0.632831881684378
22,0.6429306248420497
23,0.3367876570272817
24,1.0
25,1.0
26,0.8
27,0.3888888888888889
28,0.4762896722078402
29,0.6666666666666666
30,0.3367876570272817
31,1.0
32,0.0
33,1.0
34,1.0
35,1.0
36,0.2817180849095055
37,0.6254627916220946
38,1.0
39,1.0
40,0.5416666666666666
41,1.0
42,1.0
43,0.7080881928749334
44,0.4844813951249544
45,0.4762896722078402
46,1.0
47,0.6333333333333333
48,1.0
49,0.2608745973749754
50,1.0
51,0.3367876570272817
52,0.4844813951249544
53,0.5
54,0.3535533905932738
55,0.5
56,0.3651483716701107
57,0.1111111111111111
58,0.6708203932499369
60,0.5773502691896257
61,0.7080881928749334
62,1.0
63,0.1666666666666666
64,0.6666666666666666
65,0.6686478498357316
66,0.3367876570272817
67,0.1386750490563072
68,1.0
69,0.6708203932499369
70,0.3367876570272817
71,0.4146442144313646
72,0.6429306248420497
73,0.6333333333333333
74,0.6254627916220946
75,0.5781515884776753
76,0.0589255650988789
77,0.1666666666666666
78,1.0
79,0.6254627916220946
80,1.0
81,1.0
82,0.0680413817439771
83,0.2916666666666667
84,0.3367876570272817
85,1.0
86,0.0833333333333333
87,0.1360827634879543
88,0.5416666666666666
89,0.9258200997725514
90,0.5416666666666666
91,0.3944053188733077
92,1.0
93,0.4
94,1.0
95,0.0589255650988789
96,0.7463904912524668
97,0.5590169943749475
98,0.7457440977032666
99,0.577896743774047
100,0.75
101,1.0
102,0.6254627916220946
103,0.2333333333333333
104,1.0
105,0.6666666666666666
106,0.816496580927726
107,1.0
108,0.5781515884776753
109,0.563436169819011
110,0.6454972243679028
111,0.6254627916220946
112,1.0
113,0.0833333333333333
114,1.0
