pair_id,snea_bert_similarity
0,0.8141560436299469
1,0.7517307869222396
2,0.92686518127314
3,0.7902818568858735
4,0.8883582732203189
5,0.8940395653338028
6,0.6641745954977113
7,0.8466767412118625
8,0.928507650453652
9,0.5302993258946536
10,0.8830597960486049
11,0.8520701775542964
12,0.884866805829394
13,0.753141908309414
14,0.884488680927581
15,1.0
16,0.9349398800749966
17,1.0
18,0.9474684951454944
19,0.9276677119889248
20,0.9130816462851314
21,0.9528722802818176
22,0.952561695510006
23,0.8920916199868301
24,0.969140417158385
25,0.9999999991648484
26,0.5980595289592272
27,0.8328526307476949
28,0.8825860001410846
29,0.7493214456279427
30,0.5805124798989232
31,0.9959497666336457
32,0.4813379398339465
33,0.9307271821898786
34,0.9999999990029822
35,0.8064333570424919
36,0.7870209742082968
37,0.8471156718834923
38,1.0
39,0.9846653656631136
40,0.8737520925096244
41,0.932094067846289
42,0.9824066796117212
43,0.8885866801096028
44,0.7209705433981435
45,0.8500152346071915
46,0.9665264982207704
47,0.9507343870071616
48,0.9999999991108672
49,0.8336793197571288
50,0.9192401284448768
51,0.8334176290925623
52,0.8007735088952981
53,0.7650137574538587
54,0.6161797884449071
55,0.813468946978521
56,0.6280403952883908
57,0.8262293094345984
58,0.4814577601692693
60,0.7005774214379339
61,0.9467604940404852
62,0.9142737827719198
63,0.8189515983807508
64,0.9619650824729592
65,0.9556509418463544
66,0.6859810529608433
67,0.8202138061613216
68,0.9341801245508145
69,0.8491671069381781
70,0.757129747353498
71,0.8867959221604103
72,0.903616305242386
73,0.9317621429655194
74,0.8897586129545644
75,0.9216984968707456
76,0.633439422805511
77,0.8783759124205865
78,0.999999998771911
79,0.8992765633851123
80,0.905418316690582
81,0.9898015905892212
82,0.6976201836342893
83,0.6190461497774542
84,0.6554624509831012
85,0.9776402074658808
86,0.647929213137971
87,0.6924710143215256
88,0.894548362376263
89,0.8959179638060448
90,0.7238628339024485
91,0.8300240673578633
92,0.9999999414406844
93,0.4911715223538626
94,0.9980167074343368
95,0.6946187218545474
96,0.638767923503982
97,0.9264386636698784
98,0.9390316451654804
99,0.8969595326395936
100,0.5454861593312353
101,0.9999999321779496
102,0.876524017632901
103,0.7726784463541013
104,0.9700810913325651
105,0.7829690641588853
106,0.9281992903080766
107,1.0
108,0.5364260376826228
109,0.9000933532251927
110,0.8863401255780613
111,0.811393572115638
112,0.9999999424612154
113,0.7574776925487877
114,0.967319156069066
115,0.6672049686447095
116,0.9383480932786068
117,0.3970003908952405
118,0.5583679325910899
119,0.7928966076713558
120,0.7397731645764279
121,0.9850156913257632
122,0.9999999101559144
123,0.5338804302385668
124,0.9999999986725068
125,0.7390832479114636
126,1.0
127,0.6426639174456428
128,0.7834517033357354
129,0.6461263556231032
130,0.9947114010754762
131,0.542455335473497
132,0.8644772005789426
133,0.9381479580340668
134,0.8917580324652664
135,0.6240226605884837
136,0.7756615486583984
137,0.4980801034671449
138,0.9869197183791608
139,0.7111557682797655
140,0.5326599958067777
141,0.99999999920198
142,0.8392711961928262
143,0.9142214569753668
144,0.968473940857638
145,0.950135395015992
146,0.998520602875711
147,0.9789897176283312
148,0.7009745547686638
149,0.7878603398525154
150,0.8219025801966052
151,0.670554475054538
152,0.7754867493127426
153,0.8652289090554526
154,0.9080107890702368
155,0.9999999988482364
156,0.7517198899039821
157,0.8690216273472239
158,0.8630124978847102
159,0.832406550942803
160,0.6152247777885703
161,0.8152063512853253
162,0.9999999234680744
163,0.9438420973924394
164,0.9654591099663242
165,0.995603991176108
166,0.8935266131698988
167,0.6233169752493738
168,0.8915942868515347
169,0.8952146627336232
170,0.850018508630698
171,0.9830026110757114
172,0.883545385017825
173,0.8529315757440851
174,0.3091459249041353
175,0.957884982071953
176,0.999999916967009
177,0.9143083395501778
178,0.9881172071702836
179,0.9900989086784344
180,0.8904650929070458
181,0.9814376124804078
182,0.7616824589968079
183,0.5862364176198673
184,0.9975261961563978
185,0.9318690662329928
186,0.6819232483906559
187,0.7998765215859438
188,0.6189420676278595
189,0.9977031911373244
190,0.9777788809025656
191,1.0
192,0.7651917956056326
193,0.9661354557679374
194,0.6073512948885273
195,0.8710707848330895
196,0.8690236965363428
197,0.6170247187224955
198,0.9695911242966138
199,0.8356263894918652
200,0.7621556714562668
201,0.9117046492508718
202,0.933579956420118
203,0.9999999236386696
204,0.6381873615254251
205,0.8842974961075967
206,0.8233384996943811
207,0.8793491879224201
208,0.5522393131209463
209,0.6368243256064009
210,0.7477822849968011
211,0.681511741954572
212,0.837669752992232
213,0.9999999989656616
214,0.8301014432572302
215,0.6416901312882679
216,0.6778392789512165
217,0.5360504332392543
218,0.9088518373750444
219,0.8637319053031152
220,0.79539089428689
221,0.989209617910567
222,0.77448071976024
223,0.9642211437771194
224,0.9532171743810668
225,0.6169067481248692
226,0.9714535419853012
227,0.9999999419501072
228,0.8327194194977964
229,0.8260521109938863
230,0.9973079854571032
231,0.667891319813562
232,0.5719738612942549
233,0.993226725220868
234,0.8990646396844741
235,0.4728332500819465
236,0.4559945979215987
237,0.3259088316354261
238,0.8676888655227808
239,0.6887517717527947
240,0.8980785526504282
241,0.9999999988793664
242,0.8525605565185022
243,0.7689690973389092
244,0.9676314554458276
245,0.6630821614613971
246,0.8082558523432941
247,0.6796760367442417
248,0.8296276998949362
249,0.7606240317530509
250,0.9784970274095968
251,0.997959647348641
252,0.9391000163434526
253,0.9486153925931512
254,1.0
255,0.7531878849488304
256,0.8293875897123608
257,0.5463712368512617
258,0.7156900475908687
259,0.9487109862042435
261,0.9914706664388409
262,0.9354848023415964
263,0.8997288823524158
264,0.8366762277085481
265,0.8783092843265817
266,0.6713425101499799
267,0.8277495266026795
268,0.9323490502843346
269,0.9531037370628748
270,0.960331075541892
271,0.9999999238923112
272,0.8177318231333416
273,0.9555173848926564
274,0.8448953444849678
275,0.9971971082287626
276,0.5582388043722813
277,0.6846510452903389
278,0.7576791629225904
279,0.8170046342559489
280,0.9829840577938888
281,0.886833555250917
282,1.0
283,0.9588335637304992
284,0.7837958480944557
285,0.5712435516721629
286,0.8277840119191732
287,0.7459725070948472
288,0.8711925903966529
289,0.5951113625831004
290,0.9149513489403316
291,0.852367027580839
292,0.9791920501347384
293,0.8776946146274043
294,0.6818289671922327
295,0.9999999992337344
296,0.9641013347479168
297,0.5471409431786171
298,0.8342526633429052
299,0.9999999990415288
300,0.890550615873911
302,0.802375486575934
303,0.926022451461834
304,0.9624590590219804
305,0.7658453070394545
306,0.9623313025384524
307,0.9626140269077532
308,0.7840819760954774
309,0.8324641425349071
310,0.999009650326312
311,0.9904512135342488
312,0.991919350785854
313,0.8229997012761269
314,0.7061756997904177
315,0.6251167523630548
316,0.2897886933787671
317,0.8096401735896078
318,0.734569188182511
319,0.8229488867917855
320,0.9203356200905708
321,0.8683065110290152
322,0.6665599944616566
323,0.7211195411405896
324,0.8276707881698749
325,0.6269214693884098
326,0.9187570315280948
327,0.8111610239163808
328,0.933163949939109
329,0.9380489883234716
330,0.9715172565623528
331,0.8710583867661031
332,0.8749383317482318
333,0.5937788167737342
334,0.7583468273938865
335,0.5917461062747607
336,0.7384074312834251
337,0.8569559091415683
338,0.6489028194243276
339,0.9439674621331352
340,0.8705547117073753
341,0.9149998219406394
342,0.8028345386695597
343,0.7288414729650231
344,0.7235509598868785
345,0.9999999985294316
346,0.999999998537485
347,0.6233165312705938
349,0.7943252746014827
350,0.9536465052835552
351,0.9463631142940104
352,0.7742214655243552
353,0.7510299069015635
355,0.7530659950840776
356,0.8523664601619391
357,0.6007145063454099
358,0.8295655862017087
359,0.8988390272196416
360,0.6045065823375558
361,1.0
362,0.7090403868199464
363,0.9446471633339312
364,0.7770898457148915
365,0.7411835352462256
366,0.7906477824638598
367,0.9871406430221784
368,0.963055031731806
369,0.9929267552172552
370,0.9846716808583368
371,0.8925622312243191
372,0.9245706443894974
373,0.8853787181519437
374,0.9087760360160458
375,0.8515263154944447
376,0.8631139405766505
377,0.6388701307661209
378,0.9408456668507772
379,0.4254122144567653
380,0.8890678582149739
381,0.886541346075433
382,0.6162741760956416
383,0.8400951352818495
384,0.939345252948448
385,0.8331335198795204
386,0.999999943335182
387,0.9999999034365188
388,0.8593683044319465
389,0.9999999989984732
390,0.8446627332289925
391,0.8532245714668046
392,0.6362986200283225
393,0.9703618733306856
394,0.999611639159732
395,0.9109064561563948
396,0.8157913194344434
397,0.5741211478337063
398,0.9209697058105846
399,0.975138452191474
