pair_id,snea_bert_similarity
0,0.9600964005683108
1,0.4487226273780957
2,0.3240034184470893
3,0.3397075386904834
4,0.5785384009290857
5,0.1784614629345678
7,0.4008749296831255
8,0.7148405366229083
9,0.1158456917615908
10,0.6842413398339964
11,0.9536121484047873
12,0.255799784972409
13,0.0406530075459088
14,0.926377769079877
15,0.3983174579296875
16,0.9999999993347846
17,0.6385664547579346
18,0.9662099608856104
19,0.9358472383402692
20,0.0743611231509805
21,0.5948215741565921
22,0.9999999996589132
23,0.5793771561353762
24,0.5485071393579586
25,0.7203924323984332
27,0.3311841780679218
28,0.9935498740175338
29,0.4954649562352656
31,0.1643833496671393
32,0.970734327956792
33,0.2782052891982327
34,0.9517379011505182
35,0.3106313520812748
36,0.1227804144564849
37,0.704708651341156
38,0.915199940935841
39,0.1970656678853244
40,0.7741496274101599
41,0.2205193058467953
42,0.2071305269424912
43,0.6633250954779861
44,0.1528698536884329
45,0.4740012237332378
46,0.8047125668297526
47,0.3076675090030325
48,0.2846178270424102
49,0.1343446644601904
50,0.6301047763969685
51,0.999999999664144
53,0.4363516999998216
54,0.4406724635685521
56,0.5283283937750145
57,0.4457336566929645
58,0.1005460750710554
59,0.3203548240222074
60,0.573754493711487
61,0.6190563056131073
62,0.5915265340846365
63,0.0195728706452402
64,0.5400094474504317
65,0.3944359058046821
66,0.9476843539716544
67,0.8209077492479688
68,0.9567714473986686
69,0.2570645594829258
70,0.7056058609383868
71,0.3962185281749927
72,0.3278452007094427
73,0.2531460768196233
74,0.9107912887203016
75,0.6859066890795493
76,1.0
77,0.3335532024600476
78,0.1736651647248361
79,0.968435527466768
80,0.5471797558474829
81,0.2990549306598104
82,0.8000519239485175
83,0.9948784589835684
84,0.9979538473533264
85,0.1469593641570452
86,0.2836217888090229
87,0.6077946991894001
88,0.5284932359006953
89,0.1125169844698076
91,0.4443351144060387
92,0.4699660870825625
93,0.9999999994852689
94,0.0
95,0.9943702607378688
97,0.5787229386658221
98,0.3649703121157203
99,0.0729324698644545
100,0.6931784104921481
101,0.1157922716440163
102,0.9093656915250196
103,0.3436928652262377
104,0.536254334613608
105,0.0191966225098803
108,0.6741309142479525
109,0.3684624542781666
110,0.3292692576092583
111,0.7265825244267861
114,0.556110516000629
115,0.0
116,0.3591749420190048
117,0.999999999525152
118,0.9278838408150536
120,0.5538056400461722
121,0.5337517450370839
122,0.2828592377179899
123,0.5103978999803539
124,0.7173868403938122
125,0.3791102413136686
126,0.7405865102106192
127,0.1059703395697027
128,0.3631439364384641
129,0.5684785610366048
130,0.9715487988384848
131,0.6790177545587335
132,0.6463231160028694
133,0.2306799470398685
134,0.2830460847621276
135,0.0257611347167892
136,0.9465805207686662
137,0.9929304346418252
138,0.3546847855486748
139,0.9924785610136336
141,0.1360695912265243
142,0.6114181209334517
144,0.5279708437288023
145,0.9888432254347316
146,0.2337608978430761
150,0.3414374102191683
151,0.5350560173299722
152,0.9289389383348492
153,0.0024491189662535
154,0.199518637566638
155,0.1562590892001449
156,0.4555091464728604
157,0.6004667117519866
158,0.5102548926834418
160,0.7436698156912644
161,0.9999999995913568
162,0.976740772035364
163,0.9151518965965456
164,0.9820658016641696
165,0.6119813399713083
166,0.9549681566529834
167,0.1391615045698281
168,0.2064444943001214
169,0.6716928614368519
170,0.9999999661255106
171,0.4686792699923205
172,0.0027190040284701
173,0.2124706639938437
174,0.1789334717184472
175,0.7862173135075234
176,0.0339899120006631
177,0.2891128012825149
178,0.0140739262794317
179,0.097474935994282
180,0.3211432354570895
181,0.4691480534984109
182,0.2647763725401124
183,0.2069263114751624
184,0.3766963523339062
185,0.8049832530881766
187,0.9623134939547096
188,0.9979757202541146
189,0.597517758552481
190,0.5484539811422517
191,0.247480715903933
192,0.6640732889051641
193,0.0164106835278272
194,0.9598386020454944
195,0.9940888319246046
196,0.9999999995918886
197,0.6733746845743379
198,0.9678060232669108
199,0.6544186454291077
200,0.4425533362376002
201,0.9362704131735292
202,0.6939664326611179
203,0.468253257630812
204,0.957599263835287
205,0.1581547069987261
206,0.1401848990486237
207,0.2162775981784038
208,0.6075494962402717
209,0.5556077761226805
210,0.9961621536553342
211,0.2467664311120054
