pair_id,snea_bert_similarity
0,1.0
1,0.9999809241156182
2,0.9999999989645316
3,1.0
4,0.9999999578270468
5,0.9999999568175736
6,0.9999999598268028
7,1.0
8,1.0
9,0.9252826546712838
10,0.925254517248134
11,0.999999998968756
12,0.1497058523817214
13,0.9999999639890724
14,0.9999999991057288
15,0.8538846781299573
16,0.9999999993725912
17,0.1113082719522916
18,0.8099355413834578
19,0.9988006339730868
20,0.9505607848394864
21,0.9999999991055606
22,0.9999999986875732
23,0.9999999524618725
24,0.9999999989599394
25,1.0
26,0.999999999187032
27,0.9231494483804814
28,0.7689304540910529
29,0.992202507396386
30,0.9999999649868848
31,0.9999999991813836
32,0.999999957517643
33,0.9999999988442902
34,0.1384808279941414
35,1.0
36,0.0411777072021196
37,0.9999999992302196
38,0.1564632558687943
39,1.0
40,0.9999999569289058
41,0.9999999990196085
42,0.999999999192818
43,0.9339207572817124
44,0.9708959792213534
45,1.0
46,0.9999999989885628
47,0.9999999623596616
48,0.8868510063779876
49,0.999999998951356
50,0.0495323498598091
51,0.99999995422762
52,0.9002648467764272
53,0.9999999990768702
54,1.0
55,0.1568584925236969
56,0.9999999992653796
57,0.9999999994360268
58,0.9471401454510028
59,0.1128612371209292
60,0.9999999474410062
61,0.1707469978064795
62,0.8948775154217441
63,0.8866151553401329
64,0.9710844059010312
65,0.9555271320808946
66,0.904677134538708
67,0.0845401659830454
68,0.9999999978870286
69,0.9999999989948556
70,1.0
71,0.9988235893141242
72,0.9467668621053916
73,0.9999999602740166
74,0.9999999987636488
75,0.9999999992194653
76,0.999721783518408
77,0.9999999993408764
78,1.0
79,0.8917298702817146
80,0.2512853080461704
81,0.9961203955388817
82,0.1287247034272077
83,0.9999999514904064
84,0.835465390905082
85,1.0
86,0.9999999589132612
87,0.9999999644297852
88,0.9999999991010688
89,0.9174312507927986
90,0.9999999557719584
91,0.999999961749748
92,0.9999999991358204
93,1.0
94,0.9999999990199336
95,0.9422215424417052
96,0.9426310465940776
97,0.9999999989544124
98,0.9999999991030362
99,0.9105526527563164
100,0.1846409982438521
101,0.9130319409148444
102,0.999999997664918
103,0.0762556205486833
104,0.2966007439672509
105,0.1071832171139677
106,1.0
107,0.9999999992012832
108,0.1999028898723213
109,0.99999999892237
110,0.9999999615231588
111,0.91007374227599
112,0.098254142515115
113,0.9999999989215476
114,0.9149089531631922
115,0.8840455119122488
116,0.9276729999651
117,0.9999999564168254
118,1.0
119,0.846335618334072
120,0.9999999990311428
