pair_id,snea_bert_similarity
0,1.0
1,0.9992285008307892
2,0.874192731010752
3,0.997605252476682
4,0.9431207262553972
5,0.9272678487646736
6,0.9999999984501492
7,0.7791146891281551
8,0.9940730106858836
9,0.6418300213518225
10,0.8497042944351985
11,0.984409453725032
12,0.9363569036468306
13,0.7818729718609229
14,0.8439853233981188
15,0.9200842562058696
16,0.9870488748706054
17,0.9905206728293148
18,0.9999999984839696
19,0.9914923133770476
20,0.5304341753480344
21,0.8421905976857824
22,0.996068257277477
23,0.999999936379964
24,0.95240542368698
25,0.9991535796211894
26,0.9179532882275532
27,0.9992773636325538
28,0.9867486200151988
29,0.81276556359434
30,1.0
31,0.954073129857138
32,0.9944223694293493
33,0.962399132131222
34,0.9999999987516954
35,0.8893677304158253
36,0.6473397673918032
37,0.999349459427759
38,0.7672903936305453
39,0.6590926194874948
40,1.0
41,0.8931569251861228
42,0.9582599510405334
43,0.7757920073406239
44,0.9885565237118976
45,0.9982925755948724
46,0.7252033519181411
47,0.8764588321537385
48,0.9995340577890008
49,0.933717668623505
50,0.6228198762982387
51,0.9981038218177778
52,0.9791019789308884
53,0.961726254358211
54,0.953154651992096
55,0.8203443429846057
56,0.998703068639666
57,0.847307610571595
58,0.9976345443692384
59,0.8480986747970406
60,0.949436261919621
61,0.9985348953640264
62,0.9999999986659384
63,0.6055033087086465
64,0.993536035985604
65,0.9981512866649596
66,0.9561469480204924
67,0.9999999988134598
68,1.0
69,0.9093857468652176
70,0.9580650486902892
71,0.7818214206137789
72,0.6835920904123658
73,0.9947753191200784
74,0.9571152567378758
75,0.9683106587856128
76,0.9999999987203348
77,0.9984723078761568
78,0.9799057752829664
79,0.9983361702992252
80,0.76214554863591
81,0.9441090968335286
82,0.9995229078867074
83,0.9930761982225724
84,0.999981511614549
85,0.9477612633172658
86,0.9999999423459732
87,0.9992059068129298
88,0.9414852824989226
89,0.7107234653226758
90,0.9970660210696234
91,0.9958433301605938
92,0.9333022549010804
93,0.9996402285181968
94,0.7385631473390786
95,0.9996982587016864
96,0.9934286141737396
97,0.9995623682928572
98,0.9323115926017866
99,0.7206399592883908
100,0.9999999986006848
101,0.9440944119221372
102,0.5764670332209667
103,0.964781319982699
104,0.9392255802737088
105,0.845140267500115
106,0.8737363826433784
107,0.95644679368339
108,0.9974392077627664
109,0.9989338691601476
110,0.5529267204955008
111,0.960985512902145
112,0.996865295202214
113,0.9975345996375355
114,0.9878879196869016
115,0.9933881631639034
116,0.9952418318631336
117,1.0
118,0.9948425264442478
119,0.9999999325813848
120,0.527685976305654
121,0.5422268290495126
122,0.6314385504098545
123,0.9974951137070378
124,0.9344082106055778
125,0.947489439768755
126,0.9990523450597176
127,0.998821755090538
128,0.9357798630861665
129,0.9936022080378965
130,0.9842411211388932
131,0.9536898339619242
132,0.9889192709914416
133,0.9494525921379302
134,0.8054706881938447
135,0.9478279577389566
136,1.0
137,0.9941177786589808
138,0.9987449842692028
139,0.999114663194922
140,0.8654466085439816
141,0.8668622460650105
142,0.987109144583133
143,0.791159574635644
144,0.843669238762749
145,1.0
146,0.8598424180014586
147,0.7177225385009385
148,0.7885577636055457
149,0.9959699462254108
150,0.9805624925257548
151,0.9985832573837536
152,1.0
153,0.7492018228602741
154,0.9723151025735974
155,0.9258937970946902
156,0.9733714740853284
157,0.8307504065961826
158,0.9973257332760056
159,0.999999998640847
160,0.9999999336898368
161,0.9999999354902536
162,0.9999999987204108
163,0.6772693492320558
164,0.992127726847586
