pair_id,snea_bert_similarity
0,0.9999999777652466
2,0.7564899932356126
3,0.9999999847356288
4,0.9380718997657882
5,0.7796900636841305
6,0.9999999784579988
7,0.8645456987948442
8,0.9999999995794748
9,0.7844471050839106
10,0.3841591522486786
11,0.99999999956258
12,0.7898587841506334
13,0.324321917461759
14,0.4867448654758805
15,0.9984301959251796
16,0.999738807975486
17,0.9999999996072484
18,0.9996710180386916
19,0.9987548222535728
20,0.9152902187768284
21,0.2477737547203983
22,1.0
23,0.9994313325881152
24,0.6325376121978334
25,1.0
26,0.7034989856224642
27,0.999999980323524
28,0.9999999994983793
29,0.4035280377026903
30,1.0
31,0.7497794469543273
32,0.999999999528332
33,0.6325552476516816
34,0.9999999995209466
35,0.9145201263647482
36,0.3935357379473417
37,0.9999999773699912
38,0.5731375330970462
39,0.6091976089893435
40,1.0
41,0.9384800875240564
42,0.5518093880566614
43,0.8947797225439773
44,0.8889275172969584
45,0.9999999995895288
46,0.6655348435417539
47,0.5185351256160995
48,0.3295175978870349
49,0.6362949310030089
50,0.8488734580574107
52,0.9987051743388564
53,0.5224297041703112
54,0.9999999996120884
55,0.9476833142543596
56,0.9999999995000248
57,0.8487885985938146
58,0.5085484580219269
59,0.9428094806549816
60,0.9979563477910656
61,0.9999999784624476
62,0.9999999994908796
63,0.4286428972098643
64,0.9319433784486336
65,0.9258611776540452
66,0.9999999793376402
67,1.0
68,0.9999999766243252
69,0.5330171429410819
70,0.99999999949261
71,0.8708879025629664
72,0.6938049936929619
73,0.8884927915378247
74,0.9983687813679062
75,0.9999999766696328
76,0.9999999995528168
77,0.997763982587978
78,0.6496025545814162
79,1.0
80,0.9992698106297466
81,0.5495232428897645
82,0.9999999996398397
83,0.997902678526572
84,0.9999999996162814
85,0.5320596119001881
86,0.9999999995088128
87,0.999999999533486
88,0.6905620854998836
89,0.6202767669712139
90,0.9998454938541268
91,0.9999999995199096
92,0.9992906523832416
93,0.9999629117887436
94,0.8862298823964812
95,0.9999999995979982
96,1.0
97,0.8783726511012264
98,0.9999999758067548
99,0.676594190363957
101,0.530525505437093
104,0.244961605672452
105,0.6078794053292886
106,0.954491734782612
107,0.4363028933088107
108,0.9999999832179428
109,0.9999063303402852
110,0.4480407552398236
111,0.9999999995527826
112,0.99999999955232
113,0.9999999995107414
114,0.9999999995264456
115,0.9991453183907716
116,0.4364359153280227
117,0.9999084886021326
118,1.0
119,1.0
1,0.999999976650905
51,0.9999999995282112
100,0.9984348141952526
102,0.7039473758516922
103,0.6595202939921292
120,0.8947515145881841
121,0.9994352694463716
122,0.9003553310378771
123,0.999999999545386
124,0.4929833735381414
125,0.6711487952119373
126,0.999999987234897
127,0.9999999773302248
128,0.8845986585595098
129,0.9999999995913268
130,0.9999999818353672
131,0.5821916753204662
132,0.9941561659780872
133,0.8656381527067569
134,0.9337580175724634
135,0.3821088307047297
138,1.0
140,0.9406702430424224
141,0.7251107864190304
142,0.9999999781685416
143,0.4403856356839253
144,0.7554314378760506
145,1.0
146,0.6596410238661801
147,0.8655533285082343
148,0.5824881494286062
137,1.0
139,0.99959179415832
149,0.9999852544167608
150,0.435597054411497
151,0.9140934946115296
152,0.9999999995122508
153,0.4040392709883476
154,0.6181841169037633
155,0.9991691617892852
156,0.3285850703624289
157,0.9453310499239068
158,0.999999999524035
159,0.9999999994534352
160,1.0
161,0.9999999994963368
162,0.9999999996167844
163,0.6523231253396597
164,1.0
165,0.7883164145503121
166,0.9999999791111662
167,0.7884095743259567
168,0.5640501936270286
169,0.9987982567037904
170,0.864022574183724
171,0.8048950559054275
172,0.6025400810873469
173,0.3846305352759234
174,0.3568705661799596
175,0.9999999806185011
176,0.9376186544985676
177,1.0
178,0.4556300308063663
179,0.9996056024887996
180,0.9983531515733596
181,0.9436612042211754
182,0.6347114922936851
183,0.9359268242231668
184,0.6428708813404762
185,0.4558998791650267
186,0.999562745382994
187,0.9999999994141044
188,0.9999999995677636
189,0.8569700727283203
190,0.9470958220373464
191,0.4039563931167624
192,1.0
193,0.9993225460640116
194,0.99973883835293
195,1.0
196,0.9991352618203824
197,0.9999999772691792
198,0.9986607219851298
199,0.9999999783510454
200,0.3784152129233673
201,0.9999999993387694
202,1.0
203,0.998788494136463
204,0.9999999812084134
205,0.8275752996765714
206,0.2136477440245275
207,0.5727501602610932
208,0.9999999995251754
209,0.9316499944924465
210,0.9999999782166556
211,0.7039838755094733
212,0.8607366804818977
213,0.9999999994966198
214,1.0
215,0.8739902288762673
216,0.999999977353027
217,0.9999999995778124
218,0.999999987420271
219,0.9999999994646792
220,0.999999999516469
221,0.9990671819406798
222,0.9999999995432768
223,0.9126403603212928
