pair_id,snea_bert_similarity
0,0.8316689349217165
1,0.999999997746286
2,0.9999999983168834
3,0.9738357795042404
5,0.93562166489467
6,0.9955497722407318
7,0.9931543981458748
8,0.9999999978987693
9,0.974608215452508
10,0.9999999978201916
11,0.9854028524489736
12,0.9999999979405432
13,0.9507127888978884
14,0.9546295621288972
15,0.9972686561694268
16,0.9995487814149212
17,0.9999999978827152
18,0.5655639897927426
19,0.7094808332550715
20,0.8817393830996255
21,0.9946514109338432
22,0.9999999979791444
23,0.9068991328265216
24,0.963537582654563
25,0.9900535151093494
26,0.7953084655764404
27,0.55219173730682
28,0.9768535691557894
29,0.9981227995023128
30,0.9957950407640732
31,0.81932805759437
32,0.7934758612178746
33,0.9937862378315456
34,0.958214439893876
35,0.8635965446737437
36,0.9999999301072254
37,0.9999999976291118
38,0.9931239405345924
39,0.9977517357355784
40,0.9948335468640254
41,1.0
42,1.0
43,0.9925521807045982
44,0.9999999979663384
45,0.9993812682830228
46,0.9804992448505064
47,0.9817677748974156
48,0.9938918001481164
49,0.9925775341177564
50,0.9577708534437602
51,0.984176189743218
52,0.9995951311848889
53,0.7791294770618669
54,1.0
55,0.9846507595810124
56,0.9939884532448264
57,0.9783881945792716
58,0.9905417205905968
59,0.971320289124498
60,0.9908285129375272
61,0.6547031997125453
62,0.993646545982098
63,0.6209131341783413
64,0.9963050349015168
65,0.9957930230224566
66,0.8045943789292881
67,0.9982989797089218
68,0.984572011656302
69,0.997670428115704
70,0.9999998911093804
71,0.9955610292425884
72,0.9084981066091176
73,0.9976436509671816
74,0.587939512405642
75,0.9877620493057
76,0.6208051713238275
77,0.9586499180205778
78,0.979775397527839
79,0.8493149209054296
80,0.9999999076380912
81,0.98158186363346
82,0.99336562717625
83,0.9939579281074477
84,0.5083926038588751
85,0.9809054992399932
86,0.9999999985517544
87,0.9193834962990904
88,0.9985015320248272
89,0.999999998090679
90,0.9999999975315907
91,0.5905750400003307
92,1.0
93,0.9459691394380378
94,0.9097059575064756
95,0.9999998978557144
96,0.9999999974419248
97,0.988711370155576
98,0.7528499381253759
99,0.9999999976157344
100,0.528939816022813
101,0.9974107341135584
102,0.9905564585222612
103,0.9497221712659712
104,0.6765673715663667
105,0.9813178501540832
106,0.9561223407416558
107,0.9987153559525066
108,0.9999999989974944
109,0.9921085561657584
110,0.9673353430544464
111,0.9855186614039242
112,0.8910124791161991
113,0.9974976690161812
114,0.9263784754982344
115,0.6838319016727404
116,0.9800374852688152
117,0.9968204184901092
118,0.967079408535066
119,0.7538773504626815
120,0.978645869410786
121,0.8945378939447959
122,0.9981986952366084
123,0.9672309865526468
124,0.965148531324562
125,0.9348790396909538
126,0.999999942539909
127,0.6046664825471425
128,0.965212733500062
129,0.9964046235010854
130,0.9458109427687844
131,0.9339045160160766
132,0.992240429080514
133,0.9322546667478874
134,0.9802649684819082
135,0.927988840569981
136,0.7555321387013669
137,0.9929817375419298
138,0.902387819849262
139,0.9964830935529942
140,1.0
141,0.994347560100419
142,0.9088350163239054
143,0.7178170009335648
144,0.9270085195839354
145,0.939228741254046
146,0.7211708248768011
147,0.9230476793895718
148,0.9937939230396154
149,0.9912433922360552
150,0.9710196884219529
151,0.612568621440832
152,0.981390878184766
153,0.9791109990849995
154,0.9433647745247462
155,0.9824443626590974
156,0.9810848674657708
157,0.7003740826194982
158,0.8411396727542405
159,0.7416402881134565
160,0.9272015849772908
161,0.9218728818915422
162,0.9298534583110976
163,0.9058846196511642
164,0.974375748829012
165,0.9841448820748696
166,0.7241462847871827
167,1.0
168,0.9854159483271718
169,0.9900363833516774
170,0.8963726852284365
171,0.9929744142864404
172,0.9783585742096558
173,0.999207352380663
174,0.4755664972710536
175,0.9976549673056924
176,0.9926251188162076
177,0.9618332386315436
178,0.9999999980712466
179,0.9986875856688796
180,0.8204233883467327
181,0.7898370247161614
182,0.9486553934901824
183,0.9600839171664466
184,0.9658764473963348
185,0.981551038670646
186,0.759386434293426
187,0.3373153492412625
188,0.9977055307891046
189,0.929416797123192
190,0.9544317533781952
191,0.9926780977092228
192,0.9426921905737408
193,0.8860639231973775
194,0.9872842093190112
195,0.9790282480489184
196,0.9718636331305154
197,0.920810721929606
198,0.8304836627584132
199,0.9603298833262272
200,0.9951805651369892
201,0.9857863982270711
202,0.99999999813048
203,0.7920378717484418
204,0.9752750070824454
205,0.9999999982573934
206,0.9318242591331788
207,0.999999998393673
208,0.9745993096640884
209,0.999790765286442
210,0.9945711382724548
211,0.9736564864499176
212,1.0
213,0.9225512032476968
214,0.9710393624632898
215,0.9993914524687368
216,0.9779384950011591
217,0.7786441837440474
218,0.9999999984118498
219,0.7974762384447044
220,0.9999999981670484
221,0.999632193049104
222,0.9999999305101656
223,0.9315029584417852
224,0.977808913960655
225,0.9968642129827718
226,0.7575359047636638
227,0.8235500534090155
228,0.9947754529072984
229,0.8529125815081795
230,0.975454245404914
231,0.9935048073620272
232,0.9953561981770068
233,1.0
234,0.9988927693492712
235,0.9947527305615964
236,0.9955810694765154
237,0.9654731075140324
238,0.9712232549055844
239,0.9978041855070982
240,0.7938099451406657
241,0.99512941119691
242,0.9999999272558142
243,0.9996118065812266
244,0.9123680945197276
245,0.9739479967634465
246,0.99999999799767
247,0.997277222286955
248,0.9974438001524938
249,0.9998903691122846
250,0.9681458561539926
251,0.879577459831775
252,1.0
253,0.9998725498427816
254,0.9999999314794488
255,0.9990722765538292
256,0.7451071255184539
257,0.8926954019034808
258,0.9014479293716208
259,0.867155212828008
260,0.9934966749090062
261,0.970268038839416
262,0.997936721765258
263,0.9988383708366688
264,0.9973373111930552
265,0.9813800557700456
266,0.940133083750852
267,0.9726574808160864
268,0.99540423816139
269,0.9998024151168574
270,0.9678990034817704
271,0.9721689622423676
272,0.9840108510129472
273,0.9990888718813764
274,0.979976370164207
275,0.99622774137523
276,0.999024322058337
277,0.9839282077288064
278,0.9839700491509076
279,0.9846808366858594
280,0.95912014645459
281,0.9959161805657536
282,0.965933160669135
283,0.8847808610740368
284,0.9905761421242338
285,0.9639301138121324
307,0.995606965216589
308,0.666125235531128
309,0.9969156976645844
310,0.9990067489538248
311,0.9988649311420822
312,0.9993051488796748
313,0.9993439394555204
314,0.9742764282679162
315,0.9956497606839864
316,0.6230372398241507
317,1.0
318,0.9937892887533052
319,0.9998963144989196
320,0.9703345403128903
321,0.9969789313695492
322,0.998446618212819
323,0.8800284950197637
324,0.9999999982631508
325,0.9999999010899392
326,0.9999999218128052
327,0.977236681573146
328,0.9984812506339223
329,0.996313427995166
330,0.9999999986066233
331,0.9985456266968356
332,0.9886861858583792
333,0.998637428063312
334,0.9994858684466136
335,0.7368257013892524
336,0.9929048199822889
337,0.9999999114059924
338,0.9993994619106676
339,0.999416717256732
340,0.999999925534262
341,0.9918807357641316
342,0.9993519260888706
343,0.9999998964990418
344,0.9999999985689442
345,0.996236682126436
346,0.9979905122298414
347,0.996190755569986
348,0.9929415643604071
349,0.7299573018559335
350,1.0
351,1.0
352,0.999999923285028
353,1.0
354,0.999999915883198
355,0.9982931399472854
356,0.9963488143286204
357,0.7485973563157977
358,0.8742229108182072
359,0.9775872519048584
360,0.9996636410656268
361,0.8098244614646803
362,0.9971617835831944
363,0.9957187322168594
364,0.9967736151378522
365,0.9999999982202944
366,0.7035187178760609
367,0.9789788934690046
368,0.8871994545235513
369,0.9803737359431516
370,0.9978140347105956
371,1.0
372,0.7453815291129466
373,1.0
374,0.9352140362303606
375,0.9999999977964996
376,0.9999999984781628
377,0.9999999191935446
378,0.9823601721039524
379,0.9999999983844556
380,0.9613072868123668
381,1.0
382,0.997959764280558
383,0.9969807206102784
384,0.9999999980765923
385,0.9840820628260056
386,0.9992797028066596
387,0.9987193777057564
388,0.7550234669521381
389,0.9989799006263524
390,0.9999424534779344
391,0.9927463109650396
392,0.9999999985662916
393,0.8839788001551961
394,1.0
395,0.9957071342203236
396,0.9741633241329714
397,0.9979248875354652
398,1.0
399,0.8482692544347264
