pair_id,snea_bert_similarity
0,0.9981728542181068
4,0.9966410266473354
5,0.9186729853194168
6,0.999348353513591
7,0.6513927545534681
8,0.9999999989571228
9,0.9997050541903608
10,0.8048541483561299
11,0.9999999990929485
12,0.9471202852749384
13,0.9472204892175388
14,0.4829952497839437
15,0.5941831655444146
16,0.9999213717986226
17,0.9999206056112452
18,1.0
19,0.9999999482881594
20,0.9971609387835372
21,0.9995933454050356
22,1.0
23,0.9999999984690804
24,0.996305328783884
25,0.995797479780586
26,0.9969152655290172
27,0.999999947382068
28,0.9982919541576432
29,0.9990465229169804
30,0.9990808925642258
31,0.7027574573551711
32,0.9994726408182107
33,0.99807190230415
34,0.9999999452290096
35,0.9970449003176544
36,0.999334029173605
37,0.9987292976884324
38,0.92668007481806
39,0.9943597804581542
40,1.0
41,0.9542966625582116
42,0.8915999174211163
43,0.690737859246357
44,0.9969569508223284
45,0.9914762816720208
46,0.999675007687688
47,0.5353769378863562
48,0.9995100875393792
49,0.6105231786275568
50,0.9268306227011772
51,0.9999999989056784
52,1.0
53,0.9426251664503048
54,0.9962586455808712
55,0.7072495136682779
57,0.9269769364253798
59,0.908731291458692
60,0.999108345476554
61,0.9999999984853172
1,0.999744019606116
2,0.9439262375502308
3,0.9997773302488016
56,1.0
58,0.7666330453369786
62,0.9991468031813828
63,0.9990586949656776
64,0.9778946368301524
65,0.9975797634893496
66,0.9999999400773196
69,0.9413112395498842
70,0.9999999989513846
71,0.7838957335026134
72,0.8070153970346451
73,0.999648177911972
74,0.999999998936546
75,1.0
76,0.998838516784143
78,0.9358640315478954
68,0.9994303637150797
77,0.9981847803190596
79,1.0
80,0.8038578461098823
81,0.5404469561871257
82,0.9999999506923102
83,0.997694816719527
84,0.9999999610472992
85,0.9600029558769838
86,0.9999999989363474
87,0.9986601082163946
88,0.6941882458578469
89,0.8850087511747224
90,0.9999999380439412
91,0.9999999362165874
92,0.9971996647731304
93,1.0
94,0.9219783959117256
95,0.9999999424546931
96,0.9999999988713356
97,1.0
98,0.9999999989857538
99,0.9555881710338244
100,0.998598039385249
101,0.9977301742254672
102,0.9085258557137998
103,0.9222164027554314
104,0.996286244263142
105,0.9888553315115473
106,0.7354114442786392
107,0.98937029832081
108,1.0
109,0.9937673133429724
110,0.9988074559878696
111,1.0
112,0.9981548265758744
113,0.9999999989055112
114,0.9982694740632226
115,0.9121859616800904
116,0.9607285140905644
117,0.999999999118562
118,1.0
119,0.9999999988122348
120,0.9994718589299408
121,0.7977075129404856
122,0.908697455466465
123,0.9999999989557222
124,0.7257802035100587
125,0.9993896082613786
126,0.9999999459877018
127,0.9979009814248084
128,0.9988887121615024
129,0.9999999503561748
130,0.9999999988769864
131,0.7012249177392438
132,0.9949325680441572
133,0.6631098398075518
134,0.9374839729285716
135,0.9998035758066636
136,0.999999943922132
137,0.9979831723194136
138,0.9999999987234252
139,0.9948244797038132
140,0.9997638749925112
141,0.999598210791264
142,0.9999999991581616
143,0.9123890343993176
144,0.6044978736415669
145,0.9971458214779062
146,0.5763026314432711
147,0.5384185967278816
148,0.651568256770497
149,0.9984275027021626
150,0.7277684552512715
151,0.9999999425867327
152,0.9999999986959218
153,0.937463486067623
154,0.9994625038362812
155,0.9994246259719166
156,0.9871843298187456
157,0.5929932857811868
158,0.9999999521356292
159,0.9999999578261892
160,1.0
161,0.9999999989588866
162,1.0
163,0.9997447918607502
164,1.0
165,0.9970719779070328
166,0.9970431167270086
167,0.5287968201033795
168,0.9380247385965246
169,0.9999999496498934
170,0.7675808809562781
171,0.9726865912741364
172,0.5918778537752191
173,0.9226012447287552
174,0.5269458830347798
175,0.9999999496845124
176,0.7258757195722355
177,0.998131178133816
178,0.8112873272164245
179,0.5978769790400256
180,0.7386547895538657
181,0.6093451015631586
182,0.6893973363361605
183,0.999674593098333
184,0.9979432681244996
185,0.9974063997621596
186,0.9999999989748312
187,0.999999952287212
188,0.9967159392510316
189,0.9964076310655572
190,0.9272953966230552
191,0.9984578437536588
192,0.9999999989520229
193,0.9501133242707208
194,0.9973688196140004
195,0.999999998985432
196,1.0
197,1.0
198,1.0
199,0.9999999988576184
200,0.9392174807519216
201,0.9970180522763408
202,0.999999998742474
203,0.998293060168664
204,1.0
205,0.9991608013641128
206,0.9604623369581904
207,0.9993343496941433
208,1.0
209,0.7507139369132723
210,0.9988643040507996
211,0.999311961945046
212,0.9267691760967688
213,0.9999999621955722
214,0.9867582067453048
215,0.9703890718755392
216,0.9996271135814524
217,0.9973574757308032
218,0.9975843530735152
219,0.9999999990778
220,0.9994593347511896
221,0.9251920168714878
222,0.8344704050209379
223,0.9990318366817988
224,0.9996572456310758
225,0.9988620932981904
226,0.99917726456281
227,1.0
228,0.996406209699171
229,0.9932504689018612
230,0.996779425220264
231,0.9987717648091468
232,0.9960414854968548
233,0.8992202218950895
234,0.9979123119537906
235,0.9999999988925288
236,0.9999999435134602
237,1.0
238,0.9999999990946676
239,0.9922309363731648
240,0.9999999988921296
241,0.9947744831534404
242,0.9963258638706368
243,0.995928703047108
244,0.9976729989857712
245,0.68917579024057
246,0.9869731996385208
247,0.9976586896912468
248,1.0
249,0.9999999988497486
250,0.9597216009147058
251,0.9963017652934052
252,0.9244505871573389
253,0.9997810690019544
254,0.9985426898070636
255,0.9999999988148512
256,0.9995848010218286
257,0.99962995073678
258,0.9999616356519564
259,0.9978120986600814
260,0.7198471541007607
261,0.9925883217149856
262,0.9973347595618252
263,0.9989625685638532
264,0.8077199557911269
265,0.9319212697896252
266,0.9999999518448466
267,0.9995996412737784
268,0.9999999391918896
269,0.712240387955819
270,0.8229948946202779
271,0.99999995257187
