pair_id,snea_bert_similarity
0,0.9472111866731414
1,0.9976972451882936
2,0.5747585817399519
3,0.9999999992852586
4,0.9955732529008842
5,0.9995818313365976
6,0.9999999570347792
7,0.6481932232351851
8,0.9999999992502469
9,0.7626765618001579
10,0.7521665143419343
11,0.9903968592113276
12,0.5530143349683391
13,0.6916613564262072
14,0.8011279951159833
15,0.9977614379477628
16,0.999999999256372
18,0.992052108264733
19,1.0
20,0.7988708844096808
21,0.9984450945224754
22,0.8200459793881103
23,0.9999999993780836
24,0.9943051818775622
25,0.9869986757673228
26,0.9314496002355068
27,0.9935453822786348
28,0.9999999991757572
29,0.9962997702992792
30,0.9882483713070505
31,0.6127013308871935
32,1.0
33,0.7355749785577197
34,0.9999999414746475
35,0.863383059585584
36,0.809505557452488
37,0.9985449611800612
38,0.7285167328275299
39,0.7583656577282061
40,0.998597366618739
41,0.7316375290593718
42,0.837614389185215
43,0.9844537741398188
44,0.975893647614968
45,1.0
46,0.9991669192900624
47,0.9989224848973052
48,0.5885952287453046
49,0.913357382973882
50,0.8646096431867552
51,1.0
52,0.9777730086975448
53,0.8885272428140258
54,1.0
55,0.9842464072329716
56,0.9999999993324072
57,0.9117705554567952
58,0.7913031126352951
59,0.7748176269345667
60,0.9999999614027688
61,0.9999999308372894
62,0.999999998999458
63,0.9990125312329092
64,0.9845096030331262
65,0.720839058501822
66,0.9999999993865528
67,0.8737191093632339
68,0.9999999993096442
69,0.9943332699689902
70,0.8173911431804508
71,0.7721201897843505
72,0.9942950180316544
73,0.7259446729936603
74,0.9999999990968872
75,0.9989478666832824
76,0.9896036389189108
77,0.9999999993496608
78,0.8346155977250158
79,0.9999999992742472
80,0.7054364959147674
81,0.9906550788503728
82,0.999999960663131
83,0.9999999991375812
84,0.999999999253989
85,0.9932367908617316
86,0.9999999280437027
87,1.0
88,0.656118387334339
89,0.7270416552561638
91,0.999999999193234
92,0.6885444438340687
93,0.9886364249293248
94,0.7700076907182068
96,0.9974951729496516
97,0.8010269892158731
98,0.9179179084227944
99,0.755661523732418
100,0.9999999992820688
101,0.9039843787838298
102,0.9988640506414738
103,0.9991417432909772
104,0.8678924102562677
105,0.8931658414381363
106,0.7086779915227427
107,0.9999999992554892
108,0.8738364554592387
109,0.9999999559838892
