pair_id,snea_bert_similarity
0,0.8740073734751262
1,1.0
2,0.1178511301977579
3,1.0
4,1.0
5,1.0
6,1.0
7,0.1666666666666666
8,1.0
9,0.5833333333333334
10,0.6944444444444444
11,1.0
12,0.1360827634879543
13,0.3849001794597505
14,0.5350284209791207
15,1.0
16,1.0
18,1.0
19,1.0
20,0.6254627916220946
21,1.0
22,0.6851601597031488
23,1.0
24,1.0
25,1.0
26,0.8333333333333334
27,1.0
28,1.0
29,1.0
30,1.0
31,0.1666666666666666
32,1.0
33,0.4099457958749614
34,1.0
35,0.6666666666666666
36,0.7619047619047619
37,1.0
38,0.360288346061446
39,0.4166666666666667
40,1.0
41,0.3333333333333333
42,0.6428571428571429
43,1.0
44,1.0
45,1.0
46,1.0
47,1.0
48,0.1360827634879543
49,0.8068715304598785
50,0.7083333333333334
51,1.0
52,1.0
53,0.7222222222222222
54,1.0
55,1.0
56,1.0
57,0.8611111111111112
58,0.5217491947499509
59,0.5833333333333334
60,1.0
61,1.0
62,1.0
63,1.0
64,1.0
65,0.3849001794597505
66,1.0
67,0.7029594915666377
68,1.0
69,1.0
70,0.6666666666666666
71,0.5833333333333334
72,1.0
73,0.4444444444444444
74,1.0
75,1.0
76,1.0
77,1.0
78,0.6254627916220946
79,1.0
80,0.3086066999241838
81,1.0
82,1.0
83,1.0
84,1.0
85,1.0
86,1.0
87,1.0
88,0.1666666666666666
89,0.5
91,1.0
92,0.3849001794597505
93,1.0
94,0.4722222222222222
96,1.0
97,0.5416666666666666
98,1.0
99,0.4666666666666667
100,1.0
101,1.0
102,1.0
103,1.0
104,0.7080881928749334
105,0.7457440977032666
106,0.4003203845127178
107,1.0
108,0.7607257743127307
109,1.0
110,0.3354101966249684
111,1.0
112,1.0
113,1.0
114,1.0
115,1.0
116,1.0
117,0.7080881928749334
118,1.0
119,1.0
120,1.0
121,1.0
122,1.0
123,1.0
124,0.5416666666666666
125,1.0
126,1.0
127,0.6666666666666666
128,1.0
129,1.0
130,0.6333333333333333
131,1.0
132,1.0
133,1.0
134,0.6944444444444444
135,0.6333333333333333
136,1.0
137,1.0
138,1.0
139,1.0
140,0.6333333333333333
141,0.125
142,1.0
143,0.5833333333333334
144,1.0
145,1.0
146,0.5416666666666666
147,1.0
148,1.0
149,1.0
150,1.0
151,1.0
153,0.78742598543589
154,0.5833333333333334
155,0.6666666666666666
156,0.8040302522073697
157,1.0
158,1.0
159,1.0
160,1.0
161,1.0
162,1.0
163,1.0
164,1.0
165,0.1360827634879543
166,0.6666666666666666
167,1.0
168,0.5916079783099616
169,1.0
170,1.0
171,0.4444444444444444
172,0.6666666666666666
173,1.0
174,1.0
175,1.0
176,0.3
177,1.0
178,0.5833333333333334
179,0.4003203845127178
180,0.4
182,1.0
183,0.375
184,0.5
185,1.0
186,1.0
187,1.0
188,1.0
189,0.1666666666666666
190,0.560448538317805
191,0.8068715304598785
192,1.0
193,0.375
194,1.0
195,1.0
196,1.0
197,1.0
198,1.0
199,1.0
200,1.0
201,1.0
202,1.0
203,1.0
204,1.0
205,0.375
206,0.375
207,0.6666666666666666
208,1.0
209,1.0
210,1.0
211,0.1360827634879543
212,0.6254627916220946
213,1.0
214,1.0
215,1.0
216,1.0
217,1.0
218,1.0
219,1.0
220,1.0
221,0.7443873683187767
222,1.0
223,0.7708333333333334
224,0.8333333333333334
225,0.3666666666666666
226,0.5833333333333334
227,1.0
228,1.0
229,1.0
230,0.5833333333333334
231,0.8169217288768313
232,1.0
233,0.4166666666666667
234,1.0
235,1.0
236,1.0
237,1.0
238,1.0
239,0.2608745973749754
240,1.0
241,0.2083333333333333
242,1.0
243,1.0
244,0.6333333333333333
245,1.0
246,1.0
247,1.0
248,1.0
249,1.0
250,0.5916079783099616
251,1.0
252,0.6
253,1.0
254,0.7216878364870322
255,1.0
256,0.1666666666666666
257,1.0
258,1.0
259,1.0
260,1.0
261,1.0
262,1.0
263,0.625
264,0.5238095238095238
265,0.5833333333333334
266,1.0
267,1.0
268,1.0
269,1.0
270,0.3142696805273544
271,1.0
272,1.0
273,1.0
274,0.6085806194501846
275,1.0
276,1.0
277,0.75
278,1.0
279,0.8068715304598785
280,0.1360827634879543
281,1.0
282,1.0
283,0.6333333333333333
284,1.0
285,1.0
286,1.0
287,0.7607257743127307
288,0.4444444444444444
289,1.0
290,0.7972339748041415
291,0.7607257743127307
292,0.1360827634879543
293,1.0
294,1.0
296,1.0
298,1.0
299,1.0
300,1.0
301,1.0
302,1.0
303,0.5833333333333334
304,0.6333333333333333
305,1.0
306,0.5238095238095238
307,1.0
308,0.5333333333333333
309,1.0
310,1.0
311,0.75
312,1.0
313,0.2083333333333333
314,1.0
315,1.0
316,1.0
317,1.0
318,1.0
319,1.0
320,1.0
321,1.0
322,1.0
323,1.0
324,0.5892556509887896
325,1.0
326,1.0
327,1.0
328,1.0
329,0.4529108136578382
330,0.3849001794597505
331,0.5833333333333334
332,1.0
333,0.0912870929175276
334,1.0
335,1.0
336,1.0
337,0.7042952122737638
338,1.0
339,1.0
340,0.2
341,1.0
342,1.0
343,0.7380952380952381
344,1.0
345,1.0
346,1.0
347,0.1666666666666666
348,1.0
349,0.7222222222222222
350,1.0
351,0.7607257743127307
352,0.5416666666666666
353,0.6666666666666666
354,1.0
355,1.0
356,1.0
357,1.0
358,1.0
359,1.0
360,1.0
361,1.0
363,0.5833333333333334
364,0.7769269722967449
365,1.0
366,0.6014065304058601
367,0.4216370213557839
368,0.75
369,0.1360827634879543
370,1.0
371,1.0
373,0.1666666666666666
374,0.8169217288768313
375,0.1666666666666666
376,1.0
377,0.3347193406976015
378,1.0
379,1.0
380,0.3888888888888889
381,1.0
382,0.1666666666666666
383,0.3888888888888889
384,0.5833333333333334
385,1.0
386,1.0
387,1.0
388,0.4371928248925937
389,1.0
390,1.0
391,0.6666666666666666
392,1.0
393,0.0890870806374748
394,0.5833333333333334
395,1.0
396,0.6666666666666666
397,0.3726779962499649
398,1.0
399,0.7080881928749334
