pair_id,snea_bert_similarity
0,0.7199453983010873
1,0.9939964385193524
2,1.0
3,0.1474248648043328
5,0.9999999988994276
6,1.0
7,0.1896787307107835
8,0.8452394505005318
9,0.9998631535493692
10,0.9999999421505176
11,0.0705614187573504
12,0.7975264847868093
13,0.9944832288073568
14,1.0
15,0.1533946341122291
16,0.8495703061807034
17,0.99575297529372
18,0.7883502802972345
19,0.1511938681948123
20,0.8714525458536411
21,0.9783130278671776
22,1.0
23,0.1161719491626111
24,0.9939117487424542
25,0.9232861017203048
26,0.9999999989204996
27,0.1666421659256648
28,0.8458094646793266
29,0.7070856363968043
30,0.8797233494066441
31,0.1387415415886713
32,0.9301909125729324
33,0.95905143824233
34,0.9999999577610604
35,0.0605880838107164
36,0.8479190321058738
37,0.8680883166884851
38,0.9463140047469344
39,0.1670555293166347
40,0.9989998596498904
41,0.8866640180934039
42,1.0
43,0.1519024292665551
44,0.8838568901556729
45,0.8990300291276041
46,1.0
47,0.1999374104822399
48,0.9145406667518788
49,0.9998074042543224
50,1.0
51,0.223451843491148
52,0.8799035133546931
53,0.8521266081836435
54,0.9509526780671632
55,0.2432015140267356
56,0.9999999991870774
57,0.9985462102491508
58,1.0
60,0.8584337997675946
63,0.0229519917819177
64,0.7919600304739465
65,0.6935288341571284
66,0.9999999993095002
67,0.2935743931302592
68,0.9112807300144836
69,0.9998875411789928
70,0.9999999631296486
71,0.1677023418766192
72,0.7753787772110505
73,0.9994763719224088
74,0.9999999489892792
75,0.1280543379188625
76,0.6943852600292597
77,0.7463625035352541
78,0.9999999990272276
80,0.9966147851705132
81,0.9418381973823816
82,0.869484849264821
83,0.130203259181082
84,0.9934172279789726
85,0.994860442106886
86,0.9999999649090436
87,0.1371794056185306
4,0.7374634224128933
59,0.2271150197496915
61,0.9752410975403184
62,0.9999999990449088
79,0.0498183995957877
88,0.7283065713538901
89,0.8342952713771532
90,0.9988991858606596
91,0.1063027214010993
92,0.933091087662064
93,0.8159275206844165
94,0.999999999163524
95,0.2069469489539552
96,0.8220950776135161
99,0.0632509522516446
100,0.8265829361742056
101,0.9999999507432328
102,0.9999999990529108
103,0.3072295785916923
98,0.9422311972703185
104,0.8864277502261049
105,0.9975002104435498
106,1.0
107,0.2828220479957989
108,0.9169396057155296
109,0.8159705915576971
110,0.99999999907729
111,0.1852048999421805
112,0.7683586794896256
113,0.9991810383215158
114,0.9999999990865388
115,0.2400738483483665
116,0.7149724812910074
117,0.9915903504494727
118,0.8796550463600606
119,0.0829097950789995
120,0.8800161738717318
121,0.9996441353726562
122,0.999681823431435
123,0.2405421322358839
124,0.9529242751494928
125,0.958115628563911
126,0.9999999606779542
127,0.1943416375085372
128,0.6694852621944083
129,0.8359581495595622
130,0.9999999617105604
131,0.2138973748042323
132,0.9179811403606628
133,0.9702815813041072
134,0.9047214675951752
135,0.2003887262415188
136,0.9162434278643952
137,0.896994227494953
138,0.9999999992511944
139,0.2593054424258186
140,0.9844080000910262
141,0.8096022263515265
142,0.999999999180885
143,0.0989841558023115
144,0.8769949372853514
145,0.9109122595947334
146,0.9999999472515416
147,0.1149553823667527
148,0.9528199381886208
149,0.8924623578756876
150,0.8675836954106679
151,0.1470150524820495
152,0.9988552684888138
153,0.9999544352771784
154,0.9999999990282318
155,0.1903747386218363
156,0.8877343175708606
157,0.9856334805293148
158,1.0
159,0.2324443395368226
160,0.9993461186475076
161,0.9990922577115232
162,0.999999963226142
163,0.160500494827932
164,0.9856630713123172
165,0.7010359250705207
166,0.9999999992679754
167,0.1437101963231211
168,0.757577105538471
169,0.8677372975102096
170,0.8481653373969162
171,0.258974860014675
172,0.994935484803835
173,0.9479380802366704
174,0.9998572673622113
175,0.1247524927481421
176,0.7198902923499728
177,0.8820781828357085
178,0.9999999497366532
179,0.2007933726206743
180,0.5771498522631795
181,0.8794089470961605
182,1.0
183,0.1622237246022708
184,0.982603014941574
185,0.8447644989236909
186,1.0
187,0.1619194074817965
188,0.998842661186894
189,0.9972357220471576
190,1.0
191,0.2449901518448798
192,0.9985891379976342
193,0.9401600134114758
194,0.8946389212216235
195,0.1850133065955089
196,0.8552186533694024
197,0.930316663024815
198,1.0
199,0.2776444228064982
200,0.8166227819732834
201,0.9723892573121616
202,0.9613857502804376
203,0.1899808593000827
204,0.8166454365195064
205,0.9996199439627405
206,0.999999962480504
207,0.1392448250601507
208,0.9984927817098204
209,0.9976728299738156
210,0.9999999990163392
211,0.1765888082652716
212,0.9962637709507254
213,0.9378927766727838
214,0.9189530582357964
215,0.1586127214775173
216,0.9599042108361876
217,0.9910183481209158
218,1.0
219,0.2441927664282296
220,0.9947303741831666
221,0.6118757968165534
222,0.9999999684108944
223,0.1515507714784536
224,0.9967712409026198
225,0.8952403702599258
226,0.8943828257216306
227,0.1187064347528555
228,0.9350642031338257
229,0.8913019323259218
230,0.9999999991166234
231,0.1914287690386424
232,0.9944399243269378
233,0.8815233370116984
234,0.99999995765241
235,0.2590234147567234
236,0.6919690624983631
237,0.7159541248755181
238,0.7629346685888243
239,0.0808152773478491
240,0.8466724997995199
241,0.9999409136197286
242,0.9055269797769668
243,0.0899762179842584
244,0.8172998577670271
245,0.9999999529748532
