pair_id,snea_bert_similarity
0,0.5625
1,1.0
2,1.0
3,0.0
5,1.0
6,1.0
7,0.0
8,0.7166666666666667
9,1.0
10,1.0
11,0.0
12,0.6582805886043833
13,1.0
14,1.0
15,0.0
16,0.7156264473321344
17,1.0
18,0.5833333333333334
19,0.0
20,0.77005354108682
21,1.0
22,1.0
23,0.0
24,1.0
25,0.8608422519347255
26,1.0
27,0.0
28,0.7380952380952381
29,0.4829546044006792
30,0.7619047619047619
31,0.0
32,0.8940488587450699
33,0.9285714285714286
34,1.0
35,0.0
36,0.717948717948718
37,0.75
38,0.9018533352710064
39,0.0
40,1.0
41,0.8249579113843054
42,1.0
43,0.0
44,0.8240554958966418
45,0.7984359711335657
46,1.0
47,0.0
48,0.8514503510237095
49,1.0
50,1.0
51,0.0
52,0.9
53,0.7222222222222222
54,0.9166666666666666
55,0.0174714139453653
56,1.0
57,1.0
58,1.0
60,0.7607257743127307
63,0.0
64,0.6515837655350015
65,0.4330127018922193
66,1.0
67,0.0240562612162344
68,0.8268688657895648
69,1.0
70,1.0
71,0.0
72,0.7314448537477546
73,1.0
74,1.0
75,0.0
76,0.5504818825631803
77,0.6929023281557339
78,1.0
80,1.0
81,0.9090909090909092
82,0.7730012058189372
83,0.0
84,1.0
85,1.0
86,1.0
87,0.0
4,0.7071067811865476
59,0.0
61,1.0
62,1.0
79,0.0
88,0.4791666666666667
89,0.7380952380952381
90,1.0
91,0.0
92,0.8740073734751262
93,0.9
94,1.0
95,0.0
96,0.7424242424242424
99,0.0
100,0.6770786198930963
101,1.0
102,1.0
103,0.0240562612162344
98,0.8848947511081307
104,0.8006407690254356
105,1.0
106,1.0
107,0.0
108,0.8445997664172651
109,0.7370576424228761
110,1.0
111,0.0
112,0.5973191135873606
113,1.0
114,1.0
115,0.0
116,0.4507489358552088
117,1.0
118,0.7619047619047619
119,0.0
120,0.8039698510314434
121,1.0
122,1.0
123,0.0
124,0.957427107756338
125,0.924124672463846
126,1.0
127,0.0277777777777777
128,0.375
129,0.6944444444444444
130,1.0
131,0.0
132,0.8608422519347255
133,0.9451080185178128
134,0.8148148148148148
135,0.0
136,0.8777338244973055
137,0.8571428571428571
138,1.0
139,0.0
140,1.0
141,0.6588078458684123
142,1.0
143,0.0
144,0.7769269722967449
145,0.8367983517440039
146,1.0
147,0.0
148,0.9090909090909092
149,0.8123623944599232
150,0.7380952380952381
151,0.0
152,1.0
153,1.0
154,1.0
155,0.0
156,0.8333333333333334
157,1.0
158,1.0
159,0.0
160,1.0
161,1.0
162,1.0
163,0.0
164,1.0
165,0.4444444444444444
166,1.0
167,0.0
168,0.5416666666666666
169,0.7708333333333334
170,0.7126966450997984
171,0.0
172,1.0
173,1.0
174,1.0
175,0.0
176,0.5303300858899107
177,0.7708333333333334
178,1.0
179,0.0
180,0.3116251194203757
181,0.8333333333333334
182,1.0
183,0.0
184,1.0
185,0.720119037778775
186,1.0
187,0.0
188,1.0
189,1.0
190,1.0
191,0.0
192,1.0
193,0.8866450562554967
194,0.7916666666666666
195,0.0
196,0.8033866488353424
197,0.8820629112619283
198,1.0
199,0.0290129426592829
200,0.6412396366452547
201,0.949586878505592
202,0.9241868199346308
203,0.0336717514850736
204,0.6481812160876685
205,1.0
206,1.0
207,0.0
208,1.0
209,1.0
210,1.0
211,0.0
212,1.0
213,0.9230769230769232
214,0.842466351121995
215,0.0
216,0.9230769230769232
217,1.0
218,1.0
219,0.0174714139453653
220,1.0
221,0.3042903097250923
222,1.0
223,0.0
224,1.0
225,0.8197822947299412
226,0.7916666666666666
227,0.0
228,0.9
229,0.7905694150420948
230,1.0
231,0.0
232,1.0
233,0.7708333333333334
234,1.0
235,0.0
236,0.4444444444444444
237,0.4510548978043951
238,0.5360562674188974
239,0.0
240,0.7267486362195071
241,1.0
242,0.8148148148148148
243,0.0
244,0.6768020406135381
245,1.0
246,0.7085836580657906
247,0.0
248,0.1118033988749894
249,0.625
250,1.0
251,0.0
252,0.9
253,0.65
254,1.0
255,0.0
256,0.51225071366548
257,1.0
258,1.0
259,0.0
260,0.7708333333333334
261,1.0
262,0.7727272727272727
263,0.0
264,0.7398300378117159
265,0.7110571291368637
266,0.7945521577046603
267,0.0
268,0.9090909090909092
269,1.0
270,0.8717948717948718
271,0.0
272,0.5249506569572601
273,1.0
274,1.0
275,0.0248451997499976
276,0.8610584002420806
277,1.0
278,1.0
279,0.0
280,0.6428571428571429
281,0.7962962962962963
282,1.0
283,0.0
284,0.7708333333333334
285,1.0
286,1.0
287,0.0
288,0.6940220937885672
289,0.5714285714285714
290,0.6481481481481481
291,0.0
292,0.5345224838248488
293,0.7121212121212122
294,1.0
295,0.0
296,0.6555555555555556
297,0.9182886083655664
298,1.0
299,0.0
300,1.0
301,0.8583333333333333
302,1.0
303,0.0
304,0.8705695917854093
305,0.875
306,1.0
307,0.0
308,0.6233022919309994
309,0.595879571531124
310,1.0
311,0.0
312,1.0
313,0.6944444444444444
314,1.0
315,0.0
316,0.7380952380952381
317,1.0
318,1.0
319,0.0
320,0.3125270551058902
321,1.0
322,1.0
323,0.0
324,0.8181818181818182
325,1.0
326,1.0
327,0.0
328,0.8588829697363963
329,1.0
330,1.0
331,0.0
332,0.6851851851851852
333,0.8333333333333334
334,1.0
335,0.0
336,0.6190476190476191
337,1.0
338,1.0
339,0.0
340,0.8740073734751262
341,0.8445997664172651
342,1.0
343,0.0
344,0.6458333333333334
345,1.0
346,1.0
347,0.0
348,0.5672273623252055
349,0.8179128813519698
350,1.0
351,0.0
352,0.5272031123704807
353,0.6666666666666666
354,1.0
355,0.0
356,0.45
357,0.8074061938731719
358,1.0
359,0.0
360,1.0
361,0.929476090536648
362,1.0
363,0.0
364,1.0
365,0.7708333333333334
366,1.0
367,0.0
368,0.9185586535436916
369,1.0
370,1.0
371,0.0
372,0.7909649964604158
373,0.8940488587450699
374,1.0
375,0.0
376,0.7607257743127307
377,0.6454972243679028
378,0.6085806194501846
379,0.0
380,1.0
381,1.0
382,1.0
383,0.0
384,0.3142696805273544
385,0.7222222222222222
386,1.0
387,0.0
388,0.9090909090909092
389,0.8333333333333334
390,1.0
391,0.0
392,0.9333333333333332
393,1.0
394,0.8076923076923077
395,0.0
396,0.7108170951524329
397,0.7916666666666666
398,0.8611111111111112
399,0.0
