pair_id,snea_bert_similarity
0,0.9716124577391464
1,0.9969296602510582
2,0.72706106558735
3,0.9999999990470116
4,0.9940976705345124
5,0.9994424417821302
6,0.9999999427130388
7,0.8087020754246913
8,0.9999999990003292
9,0.822457637955766
10,0.7714072043077644
11,0.98719581228177
12,0.6919915254618006
13,0.7939150820816928
14,0.8898278531616042
15,0.9970152505970168
16,0.9999999990084962
18,0.989402811019644
19,1.0
20,0.856673582005543
21,0.997926792696634
22,0.8650079192830975
23,0.999999999170778
24,0.9924069091700832
25,0.982664901023097
26,0.9641550225362314
27,0.99139384303818
28,0.9999999989010095
29,0.9950663603990392
30,0.984331161742734
31,0.7613795522940359
32,1.0
33,0.8441180394519725
34,0.999999921966197
35,0.9289551905585564
36,0.8253724893017301
37,0.9980599482400818
38,0.8512595284162245
39,0.8722653214153859
40,0.9981298221583186
41,0.8644055943013849
42,0.9025334712945724
43,0.9792716988530916
44,0.9678581968199572
45,1.0
46,0.9988892257200832
47,0.9985633131964068
48,0.7394327171644213
49,0.9488526671452164
50,0.916701746471229
51,1.0
52,0.9703640115967264
53,0.9439622496779606
54,1.0
55,0.9789952096439622
56,0.9999999991098764
57,0.9286570369053566
58,0.8811544185970765
59,0.8386457248016446
60,0.999999948537025
61,0.9999999077830526
62,0.9999999986659442
63,0.9986833749772124
64,0.9793461373775016
65,0.8328186848491791
66,0.9999999991820704
67,0.9306389819620994
68,0.9999999990795256
69,0.9924443599586537
70,0.8676326353517121
71,0.8350491419346896
72,0.9923933573755396
73,0.8197780825100656
74,0.9999999987958494
75,0.99859715557771
76,0.9861381852252143
77,0.999999999132881
78,0.9043331997593228
79,0.9999999990323294
80,0.8377130945782955
81,0.9875401051338304
82,0.9999999475508414
83,0.9999999988501084
84,0.9999999990053186
85,0.9909823878156424
86,0.9999999040582706
87,1.0
88,0.8192689608902299
89,0.8027222070082186
91,0.9999999989243122
92,0.7897591986255081
93,0.9848485665724332
94,0.8692695135502019
96,0.9966602305995356
97,0.8874804300656087
98,0.8905572112303928
99,0.8519931427543354
100,0.9999999990427584
101,0.8719791717117731
102,0.9984854008552984
103,0.998855657721303
104,0.9211604827167126
105,0.9423064226830928
106,0.8114638605260843
107,0.9999999990073192
108,0.9115400158414082
109,0.999999941311852
110,0.8305959849752343
111,0.9967975745449064
112,0.9966588382080654
113,1.0
114,0.9558060347927708
115,0.99999999915035
116,0.9958212457003895
117,0.9022048916125884
118,0.999999998684151
119,1.0
120,0.9999999992098154
121,0.9896261022877776
122,0.9699755705576656
123,0.9999999991014208
124,0.8922623550845101
125,0.9999999990844048
126,0.9999999173293308
127,0.8085134558708961
128,0.9963919785574002
129,0.9999999989676234
130,0.9219411911373208
131,0.9819988540181044
132,0.9999999990775296
133,0.9487545011437828
134,0.9373559171765792
135,0.9215735557134052
136,0.998702433357433
137,0.999999999006662
138,0.9505302228120592
139,1.0
140,0.9206763246350432
141,0.7709456179285645
142,0.9999999506015752
143,0.7107473481986735
144,0.9984510460432704
145,0.9999999117352782
146,0.8352374821140847
147,0.9995899497300088
148,1.0
149,0.9999999989552916
150,0.9999999989785222
151,0.999999999090176
153,0.946255443839124
154,0.7843388108373514
155,0.8980487655210716
156,0.9585713306127372
157,0.9933736651034228
158,1.0
159,1.0
160,0.998358004137992
161,0.9968237075601049
162,1.0
163,0.9879841828689466
164,0.9999999989653244
165,0.7504911753837421
166,0.8515722165008524
167,0.984213109934583
168,0.9162310239426744
169,0.9999999255914584
170,0.9962952645389817
171,0.8069324388550738
172,0.6305828993224821
173,0.9933315302707048
174,0.998223638820918
175,0.9999999988215448
176,0.7608609563177038
177,0.9902991147927748
178,0.9122315274546092
179,0.8588334801445572
180,0.878545957715684
182,0.9746393933432832
183,0.8105067285917413
184,0.893388846052684
185,0.9999999990681814
186,0.9429111425303892
187,0.992905776347358
188,0.9999999986677794
189,0.7406643039138503
190,0.8187363037065923
191,0.899377123402429
192,0.9999999990391204
193,0.8489437348816986
194,1.0
195,0.9999999992014694
196,0.9999999450363088
197,1.0
198,0.9918284109471764
199,1.0
200,0.9252254534486276
201,0.9849469417902186
202,0.9612953983066028
203,0.99999999902378
204,0.999999946118507
205,0.8397434039453322
206,0.8353883989579085
207,0.9327175133094732
208,0.9999999183450056
209,0.989289319001036
210,0.9999999989706404
211,0.7997625292116987
212,0.8571310286275202
213,0.9999999485518652
214,0.9999999173668176
215,0.914439891980798
216,0.9999999993168514
217,0.9999999988464604
218,1.0
219,0.999999924334276
220,0.9999999990166186
221,0.9233890762422278
222,0.9951292821539516
223,0.8181092303489256
224,0.908051471964248
225,0.867183116259664
226,0.9059344758225804
227,0.9981643987737728
228,0.9878609036001094
229,0.9999999989768596
230,0.8636100507524412
231,0.953596981537639
232,0.972762809510979
233,0.8731953212269085
234,0.9524836423424184
235,0.9981787030625622
236,0.9999999486996644
237,0.9958103569566752
238,0.996709166600726
239,0.8065119691281256
240,0.9591720357107678
241,0.8172820498234799
242,0.942849676123228
243,0.913372985990642
244,0.730612908346795
245,0.9923329041579176
246,0.977887491487586
247,0.999006323284254
248,0.999999999030732
249,0.9879645254621376
250,0.9111172653080294
251,0.9999999987187936
252,0.8360270285583196
253,0.9387743230007785
254,0.7002076537092801
255,0.9924402720320018
256,0.8151002427346661
257,0.9475752205122914
258,0.986256898798156
259,0.9999999473700488
260,0.9984424315971848
261,0.9666811835689252
262,0.9637619085306032
263,0.8846480304633164
264,0.887722933156883
265,0.9131723808207052
266,0.9999999273958192
267,0.9999999990179806
268,0.9999999990524946
269,0.930507438338086
270,0.5832039810717411
271,0.9999999990626824
272,1.0
273,0.9741079217359688
274,0.9183927435888792
275,0.9899921045608238
276,0.9972404426182048
277,0.8004591502877717
278,0.9785869187009631
279,0.9129003284330236
280,0.7762198080686671
281,0.9626566823794056
282,0.9999999987207364
283,0.9054325324750412
284,0.9977156679898438
285,0.9824247811803422
286,0.964151156914199
287,0.9365005094484992
288,0.8037780415014366
289,0.9931835337633604
290,0.9256134844349996
291,0.9377718228624878
292,0.6967260451957221
293,0.999999998861474
294,1.0
296,0.999999998932114
298,0.9999999316702236
299,0.999999999147524
300,0.9971747125469426
301,0.9988038233469764
302,0.9878163843784076
303,0.8901462185420752
304,0.9090684191123726
305,0.999999945325892
306,0.881168730488211
307,0.970956137463745
308,0.9042525018541884
309,0.999999998860643
310,1.0
311,0.7247097802521741
312,0.9562003372711922
313,0.8174290493615978
314,0.9988432917229428
315,0.9999999478691786
316,0.9999999992390404
317,0.9999999991643034
318,0.9999999269491004
319,0.9996745019193376
320,0.9961036883387506
321,0.9838310193350436
322,0.9999999990912758
323,0.8883867890804515
324,0.9048146362507123
325,0.9999999986281016
326,0.9848434551117172
327,0.9999999993153692
328,0.9999999992576178
329,0.8697335637295793
330,0.6772256604022765
331,0.912156563263682
332,0.9977362193076786
333,0.7821080016221558
334,0.9984375435646662
335,0.9871661421163892
336,0.9977773133877944
337,0.933111220419656
338,0.9999999397631244
339,0.9962452192058182
340,0.7982327629135284
341,0.9772011456196958
342,0.9999999991211944
343,0.9425028623396194
344,0.9999999989308936
345,0.9609901194685422
346,0.9945262615572632
347,0.7880511324487758
348,0.938437822206338
349,0.940017524314979
350,1.0
351,0.9344649749493869
352,0.8943600057488206
353,0.9099034739975844
354,0.9898983240859084
355,0.9928090130896584
356,0.9969836849907912
357,0.9809551063352862
358,0.9999999290453498
359,0.9999999156163246
360,0.9999999988734724
361,0.997699527118762
363,0.9006097245433349
364,0.9535834056533024
365,0.9999999990726484
366,0.8349501151864603
367,0.817605969303643
368,0.9406095486840444
369,0.7641242556710054
370,0.9928871100039858
371,0.9607388599785434
373,0.8229291528510396
374,0.9590674886045268
375,0.825725131341965
376,0.9999999990223988
377,0.8319954444872526
378,0.9942001539571292
379,0.962489948297628
380,0.8373287588256686
381,0.9999999989087428
382,0.8245477593758005
383,0.7827241553398645
384,0.8483247920576877
385,0.9999999990649048
386,0.9558071479304224
387,0.999999998746264
388,0.8447166202931485
389,0.9878469100287306
390,0.9799369126496716
391,0.9329456508700588
392,1.0
393,0.6658889209770489
394,0.7801249477052884
395,0.9984748715462496
396,0.9317268398432595
397,0.8662301001522141
398,0.9999999989195288
399,0.9201905087700812
