pair_id,snea_bert_similarity
0,0.9999999332957396
2,0.8361366463735043
3,0.999999954206886
4,0.9657308508125162
5,0.8817653589265341
6,0.9999999353739962
7,0.926970429717866
8,0.9999999987384248
9,0.8736812396282999
10,0.5839039240618583
11,0.9999999986877406
12,0.8587103592603411
13,0.4861012568251294
14,0.4602345964276416
15,0.995290587775539
16,0.9992164239264582
17,0.9999999988217448
18,0.9990130541160748
19,0.9962644667607184
20,0.9542039896638184
21,0.4711557371852864
22,1.0
23,0.998293997764346
24,0.8002063142560316
25,1.0
26,0.7401265864970221
27,0.9999999409705717
28,0.9999999984951377
29,0.6129698084408741
30,1.0
31,0.7969573884820296
32,0.9999999985849964
33,0.6990521952782149
34,0.9999999985628398
35,0.951893712427578
36,0.6405454889747035
37,0.9999999321099736
38,0.7319917163845637
39,0.7383638551322556
40,1.0
41,0.9669554140873212
42,0.711027882566949
43,0.9407494240421884
44,0.941292355812444
45,0.9999999987685866
46,0.8070738815946596
47,0.6895799730638599
48,0.5122631214532646
49,0.7933380909635928
50,0.9218955852523858
52,0.996115523016569
53,0.6889790468572539
54,0.9999999988362654
55,0.9712550709682074
56,0.9999999985000744
57,0.9167361661518142
58,0.6675290437447478
59,0.9673173308538336
60,0.9938690433731968
61,0.9999999353873428
62,0.9999999984726392
63,0.6387784627001591
64,0.9624968020125672
65,0.9530221294533636
66,0.9999999380129206
67,1.0
68,0.9999999298729756
69,0.6855045492190476
70,0.9999999984778296
71,0.9156940107192022
72,0.7729666492609886
73,0.9399881785350426
74,0.9951063441037186
75,0.9999999300088982
76,0.9999999986584506
77,0.9932919477639344
78,0.7972925122290971
79,1.0
80,0.9978094318892397
81,0.7541425376693776
82,0.9999999989195186
83,0.9937080355797157
84,0.999999998848844
85,0.6795121690338979
86,0.999999998526438
87,0.9999999986004576
88,0.8197248324104711
89,0.7396181797015208
90,0.9995364815623804
91,0.9999999985597292
92,0.9978719571497248
93,0.9998887353662308
94,0.9364674249672212
95,0.9999999987939948
96,1.0
97,0.9351179533036792
98,0.9999999274202646
99,0.8288214175537173
101,0.7390938321899374
104,0.3088783834022269
105,0.721146394935113
106,0.9745863154589476
107,0.554057323830035
108,0.9999999496538288
109,0.999718991020856
110,0.5596577251667347
111,0.999999998658348
112,0.9999999986569604
113,0.999999998532224
114,0.9999999985793366
115,0.9974359551723144
116,0.6357324319295048
117,0.9997254658063974
118,1.0
119,1.0
1,0.999999929952715
51,0.9999999985846332
100,0.9953044425857576
102,0.8451754608884101
103,0.8238603435971361
120,0.940664800174809
121,0.9983058083391148
122,0.9466800282013508
123,0.9999999986361584
124,0.729681471349069
125,0.8282612004506266
126,0.9999999617046912
127,0.9999999319906748
128,0.9315737534563072
129,0.9999999987739804
130,0.9999999455061018
131,0.691019470405843
132,0.9824684979342616
133,0.930247791453604
134,0.952789204232542
135,0.6592383050671368
138,1.0
140,0.9608996180161558
141,0.8427672964187363
142,0.9999999345056244
143,0.5652279610333216
144,0.8257401117566147
145,1.0
146,0.8063191316426827
147,0.9299933188580364
148,0.7455055825495793
137,1.0
139,0.9987753824749598
149,0.9999557632502828
150,0.6423805662077418
151,0.9541827663444488
152,0.999999998536752
153,0.6318589597793834
154,0.7545523507112899
155,0.9975074853678556
156,0.5854348265745689
157,0.9641982779768492
158,0.9999999985721046
159,0.9999999983603058
160,1.0
161,0.9999999984890104
162,0.9999999988503532
163,0.8179265187252057
164,1.0
165,0.8509517430838729
166,0.9999999373334988
167,0.8780492357983831
168,0.6780056067822007
169,0.9963947701113712
170,0.9254010558845052
171,0.893467706567955
172,0.7183912714262657
173,0.5765413366381444
174,0.548862503789928
175,0.9999999418555036
176,0.9643711150108548
177,1.0
178,0.673786812335427
179,0.9988168074663988
180,0.9950594547200788
181,0.9698725015524152
182,0.7782603308982139
183,0.9592956241846524
184,0.8059298452458056
185,0.6693197353397506
186,0.998688236148982
187,0.9999999982423136
188,0.9999999987032908
189,0.9042435515182942
190,0.9694925943171678
191,0.5432213295145557
192,1.0
193,0.997967638192035
194,0.9992165150587896
195,1.0
196,0.9974057854611472
197,0.999999931807538
198,0.9959821659553892
199,0.9999999350531362
200,0.5027901067364261
201,0.999999998016308
202,1.0
203,0.9963654824093888
204,0.99999994362524
205,0.899392565696381
206,0.4866398821114907
207,0.6998483710334729
208,0.999999998575526
209,0.961616650144006
210,0.999999934649967
211,0.8452849598617533
212,0.9275524521264592
213,0.9999999984898592
214,1.0
215,0.9250009896591048
216,0.9999999320590808
217,0.9999999987334374
218,0.999999962260813
219,0.9999999983940376
220,0.9999999985494068
221,0.9972015458220392
222,0.9999999986298304
223,0.9522067952495924
224,0.9529886443183132
225,0.5300772122462115
226,0.9953323438498096
227,0.9999999336657958
228,0.6157884515567431
229,0.999999936972223
230,0.7525750399063671
231,0.999999998184786
232,0.9999999981059422
233,0.954365836418036
234,0.8019648094251114
235,0.9975106961826976
236,0.999999932243524
