pair_id,snea_bert_similarity
0,0.9002410014207769
1,0.8156203505973422
2,0.6850085461177234
3,0.7659355133928752
4,0.6963460023227144
5,0.4461536573364195
7,0.502187324207814
8,0.9519099605809446
9,0.164614229403977
10,0.8981033495849912
11,0.8840303710119679
12,0.6394994624310225
13,0.1016325188647721
14,0.8159444226996925
15,0.7916694995922874
16,0.9999999983369612
17,0.90402650013609
18,0.9155249022140256
19,0.8396180958506726
20,0.1859028078774513
21,0.6198265526749672
22,0.9999999991472828
23,0.6984428903384404
24,0.8681525534574438
25,0.9884810809960832
27,0.8279604451698045
28,0.9838746850438344
29,0.6553290572548308
31,0.3088963015518824
32,0.9268358198919798
33,0.3760083977842347
34,0.8793447528762954
35,0.4411681835782186
36,0.3069510361412124
37,0.94927162835289
38,0.7879998523396026
39,0.492664169713311
40,0.9853740685254
41,0.4262982646169884
42,0.392826317356228
43,0.6583127386949653
44,0.3821746342210823
45,0.6016697259997612
46,0.8706927556052853
47,0.6441687725075813
48,0.5865445676060255
49,0.2108616611504761
50,0.6752619409924213
51,0.99999999916036
53,0.3408792499995541
54,0.518347825588047
56,0.7374876511042029
57,0.3643341417324112
58,0.2513651876776385
59,0.6241103647588816
60,0.6843862342787176
61,0.8332062557210081
62,0.7288163352115914
63,0.0489321766131004
64,0.6000236186260792
65,0.6799035466638081
66,0.8692108849291359
67,0.890374369257697
68,0.8919286184966715
69,0.5176613987073144
70,0.951514652345967
71,0.5992344243750187
72,0.6946130017736066
73,0.6328651920490582
74,0.977940116124096
75,0.94017005345739
76,1.0
77,0.708883006150119
78,0.4341629118120904
79,0.9210888186669196
80,0.7555769539229128
81,0.6226373266495261
82,0.9723895703165704
83,0.9871961474589208
84,0.9948846183833157
85,0.367398410392613
86,0.6257211386892239
87,0.5936666482009486
88,0.8882203878595191
89,0.1562924611745191
91,0.4984653503193023
92,0.786006488053805
93,0.9999999987131722
94,0.0
95,0.9859256518446722
97,0.8974570810910195
98,0.7874257802893008
99,0.0573311746611363
100,0.98294602623037
101,0.1644806791100408
102,0.7734142288125488
103,0.775898829732261
104,0.8934222410340622
105,0.0479915562747009
108,0.8461808939416073
109,0.8378228023620832
110,0.6981731440231457
111,0.914346515458175
114,0.8069429566682389
115,0.0
116,0.6938132098155807
117,0.99999999881288
118,0.8197096020376339
120,0.6345141001154304
121,0.7220069268969154
122,0.6349793106462714
123,0.5259947499508847
124,0.9262397182680174
125,0.8227756032841715
126,0.8968721209247087
127,0.2649258489242568
128,0.7310831457995233
129,0.8378630692581787
130,0.9288719970962124
131,0.6975443863968339
132,0.805715202706191
133,0.4516998675996714
134,0.5826152119053191
135,0.0644028367919732
136,0.8664513019216655
137,0.9823260866045628
138,0.761711963871687
139,0.9811964025340842
141,0.2151739780663109
142,0.7785453023336291
144,0.7075546736262113
145,0.9721080635868292
146,0.4594022446076904
150,0.7285935255479207
151,0.9626400433249304
152,0.8223473458371229
153,0.0061227974156337
154,0.3737965939165951
155,0.2656477230003624
156,0.701272866182151
157,0.9178334460466332
158,0.6923038983752711
160,0.8895848493764863
161,0.999999998978392
162,0.9418519300884104
163,0.7878797414913636
164,0.9551645041604242
165,0.7799533499282708
166,0.8874203916324584
167,0.2229037614245702
168,0.4140491631343379
169,0.9647976452803696
170,0.9999999153137764
171,0.6716981749808014
172,0.0067975100711754
173,0.5311766599846093
174,0.4473336792961181
175,0.9378030442140852
176,0.0849747800016577
177,0.5977820032062873
178,0.0351848156985792
179,0.1186873399857051
180,0.7195247553093905
181,0.4228701337460273
182,0.4304859064071432
183,0.5173157786879061
184,0.8167408808347656
185,0.9503258434080414
187,0.9057837348867742
188,0.9949393006352863
189,0.7437943963812025
190,0.8659534673147068
191,0.5303134421115142
192,0.8572866802708197
193,0.0410267088195681
194,0.8995965051137358
195,0.9852220798115116
196,0.9999999989797214
197,0.9334367114358448
198,0.9195150581672772
199,0.8860466135727691
200,0.8963413279897992
201,0.8406760329338233
202,0.9789871356343404
203,0.6706331440770301
204,0.8939981595882177
205,0.3163298259926058
206,0.3504622476215592
207,0.5406939954460095
208,0.9355404072673456
209,0.6390194403067013
210,0.9904053841383356
211,0.4919160777800135
212,0.359043409066062
213,0.7877480646656744
214,0.7798512065859756
215,0.2483580571521049
216,0.8999760746521535
217,0.7844221262372663
218,0.8931714978527977
219,0.9999999991741306
220,0.6731614280778642
221,0.7054653042340618
223,0.7402214079855145
224,0.9999999989290556
225,0.8648839102143946
226,0.3989281995469764
227,0.4883135811172542
228,0.4012709332351447
230,0.4444100055911729
231,0.7223461809485607
232,0.6128662689185054
233,0.1808506635084064
234,0.8558464485742382
235,0.8987397306501744
236,0.933785697290816
237,0.9402625586993638
238,0.8057127065527314
240,0.9757256521864248
241,0.5847290974684507
242,0.5450973745347789
243,0.3735571109336148
244,0.6473315727170654
245,0.908913426844379
246,0.9227078155684684
247,0.4448819353137658
248,0.7393449187050273
249,0.8290522632322676
250,0.3197232363083774
251,0.9438645347039716
252,0.721798183696358
253,0.9055073370495296
254,0.2408951077110453
255,0.7654577522189165
256,0.7261567300923563
257,0.9069348168254928
258,0.7723600827781699
259,0.8413905951448357
260,0.8486508199361447
261,0.8420211363728534
262,0.1748142806063757
263,0.4834175262140193
264,0.1893831847783743
265,0.3089641338977957
266,0.9949614965799242
267,0.950090689817229
268,0.6845144634480841
269,0.0899221333992231
270,0.4170162737179033
271,0.9999999991361912
272,0.7450120405479997
273,0.6885340841438153
274,0.4367334806368571
275,0.7121892241057554
276,0.9421152957468188
277,0.9999999174469212
278,0.9999999991528936
279,0.9797793185095108
280,0.6653712112141742
281,0.9521839171736504
282,0.9897400615808256
52,0.5496327271500625
112,0.7943664084216265
113,0.999999915608634
159,0.6142027803971202
229,0.8303380548039146
283,0.4596013774363326
284,0.9236892804665549
285,0.8882402351256891
286,0.9715977876080316
287,0.5721763697833581
288,0.4416808857566796
289,0.943936548361234
290,0.7079113753738271
291,0.7286922993239425
292,0.246843679338307
294,0.9999999991025488
295,0.67855832752405
296,0.5452539794963744
297,0.7805100226027277
298,0.9858290137828184
299,1.0
300,0.8525409377533861
301,0.9229237252854204
302,1.0
303,0.3472075653132275
304,0.3799287098905814
305,0.791345359880464
306,0.0971898675271558
307,0.5300608394100899
308,0.9645004950667692
