pair_id,snea_bert_similarity
0,0.7938219839108581
1,0.9999999979966988
2,0.9999999985038964
3,0.9612809431076276
5,0.8918488873137806
6,0.9960442419917616
7,0.993915020574111
8,0.9999999981322394
9,0.9774295248466738
10,0.9999999980623926
11,0.9870247577324212
12,0.9999999981693716
13,0.9356130139997691
14,0.922633684855316
15,0.9975721388172684
16,0.9995989168132632
17,0.9999999981179692
18,0.5106198693104235
19,0.6931981932257769
20,0.8265755067384855
21,0.9952456986078606
22,0.999999998203684
23,0.8477585985827611
24,0.9447614243267962
25,0.9911586800971994
26,0.7655828335988113
27,0.5398324944776288
28,0.9598780697022656
29,0.9983313773353892
30,0.996262258456954
31,0.7830274220590945
32,0.7457836986595427
33,0.9944766558502628
34,0.9460222630706508
35,0.8476721620361909
36,0.9999999378730892
37,0.9999999978925438
38,0.99388794714186
39,0.9980015428760698
40,0.995407597212467
41,1.0
42,1.0
43,0.9933797161818652
44,0.9999999981923008
45,0.9994500162515758
46,0.9703203164103268
47,0.9753760692690834
48,0.994570489020548
49,0.9934022525491168
50,0.9456279640038812
51,0.9859343908828604
52,0.99964011660879
53,0.7450934717043983
54,1.0
55,0.9779387223211692
56,0.9946564028842904
57,0.97307345690997
58,0.9915926405249748
59,0.9647603349722632
60,0.99184756705558
61,0.6255397631085257
62,0.9943524853174204
63,0.5912610188737997
64,0.996715586579126
65,0.9962604649088505
66,0.7401422373465733
67,0.9984879819634862
68,0.9862862325833796
69,0.9979292694361812
70,0.999999903208338
71,0.996054248215634
72,0.8695286893217398
73,0.9979054675263836
74,0.564549086365926
75,0.9891218216050668
76,0.5889739217231651
77,0.9447258530553284
78,0.9820225755803014
79,0.8098033120774137
80,0.9999999179005254
81,0.9743690639704828
82,0.9941027797122222
83,0.9946292694288424
84,0.5127625987084631
85,0.9714530363614756
86,0.9999999987126706
87,0.8786487520872546
88,0.9986680284665131
89,0.9999999983028258
90,0.9999999978058584
91,0.5728365634497593
92,1.0
93,0.921388465649309
94,0.8619276968724364
95,0.9999999092050796
96,0.9999999977261552
97,0.9899656623605122
98,0.7237606534252221
99,0.9999999978806527
100,0.5257242809091672
101,0.9976984303231632
102,0.9916057409086768
103,0.9553085966808632
104,0.6360381949735661
105,0.9833936445814072
106,0.9609976362148052
107,0.998858094180006
108,0.9999999991088842
109,0.992985383258452
110,0.9709647493817302
111,0.9871276990257104
112,0.8401236149802013
113,0.997775705792161
114,0.8882623485910233
115,0.6471342893305775
116,0.9822555424611692
117,0.9971737053245416
118,0.9388146570422584
119,0.6990992667862698
120,0.9810185505873654
121,0.8831077575805593
122,0.9983988402103184
123,0.955720472895282
124,0.9505023982144254
125,0.9022903828606724
126,0.9999999489243636
127,0.5913125839446771
128,0.9690779853333884
129,0.9968041097787426
130,0.9193973038916896
131,0.9103248849572938
132,0.9931026036271235
133,0.9104278751120166
134,0.9824577497616962
135,0.8836831634796672
136,0.7090049740709129
137,0.9937615444817154
138,0.8642355059076715
139,0.9968738609359952
140,1.0
141,0.9949756089781504
142,0.9004459404360641
143,0.6639854823113169
144,0.9145425523873664
145,0.9274625848184116
146,0.6752328140514157
147,0.931597937235175
148,0.9944834871463248
149,0.9922163486542712
150,0.974239723041736
151,0.5975491037527536
152,0.9834585583864586
153,0.9814319991866662
154,0.8979378533358688
155,0.984394989030309
156,0.9831865488584628
157,0.652795354214655
158,0.7935107041917863
159,0.6938807874598683
160,0.8871421496094438
161,0.8794725842001373
162,0.8960322731234306
163,0.8672055898035591
164,0.9772228878480108
165,0.9859065618443286
166,0.6517677305603101
167,1.0
168,0.9870363985130416
169,0.991143451868158
170,0.8523312757586102
171,0.9937550349212804
172,0.9807631770752496
173,0.9992954243383672
174,0.4548007903070269
175,0.9979155264939488
176,0.9934445500588514
177,0.9336393446585868
178,0.9999999982855524
179,0.9988334094834486
180,0.7852599708280923
181,0.7576329108588101
182,0.914685974751501
183,0.9311857041479528
184,0.9471383948860912
185,0.9836009232627962
186,0.7084803902650848
187,0.3319108809472126
188,0.9979604718125374
189,0.909008719409867
190,0.937481044544449
191,0.993491642408198
192,0.9014406773353888
193,0.8298199970864237
194,0.9886970749502322
195,0.9813584427101498
196,0.9749898961160136
