pair_id,snea_bert_similarity
0,0.3470619022653833
1,0.1440068712082285
2,0.6589519460277663
3,0.4334881075552205
4,0.4962296708022202
5,0.432671062814867
6,0.1400510432775172
7,0.1681492675420587
8,0.7121987697865381
9,0.4105465052261792
10,0.5425621995609561
11,0.3191995688575541
12,0.5131333487958586
13,0.7947935453677127
14,0.9871654089919536
15,1.0
16,0.9927710977861108
17,1.0
18,0.9941631661272772
19,0.547518634665436
20,0.443587009107015
21,0.6683919259729824
22,0.6773340771384893
23,0.3984880973561204
24,0.9965711574620428
25,0.9999999999072052
26,0.7775621698843587
27,0.4382181935398673
28,0.5214337086448673
29,0.6758505309956973
30,0.3638681929019085
31,0.999549974070405
32,0.0534819933148829
33,0.9923030202433198
34,0.9999999998892204
35,0.9784925952269437
36,0.3378628503871489
37,0.6500908894289166
38,1.0
39,0.998296151740346
40,0.5785650473158841
41,0.9924548964273654
42,0.9980451866235246
43,0.7281435803454522
44,0.5107579671553087
45,0.517814734696657
46,0.99628072202453
47,0.6686001170748698
48,0.9999999999012076
49,0.324519566528548
50,0.9910266809383196
51,0.3919687650345351
52,0.5196249633216592
53,0.5294459730504287
54,0.3827341014656775
55,0.5348298829976135
56,0.3943585965165863
57,0.1905686887026096
58,0.6497801006854182
60,0.5910421749949932
61,0.7346073374488836
62,0.9904748647524356
63,0.2391427701904537
64,0.6994776017562547
65,0.7005370822813562
66,0.3755869232421218
67,0.214401577623531
68,0.992686680505646
69,0.6906366947708527
70,0.3834923337301946
71,0.4671055152901474
72,0.671895700442087
73,0.6664920899591317
74,0.654828993992369
75,0.6163234671880164
76,0.1227604381773936
77,0.2457454717504355
78,0.9999999998635456
79,0.6558865440402076
80,0.9894909240767312
81,0.9988668433988024
82,0.1379945819540118
83,0.3280421647900875
84,0.3721959674668171
85,0.99751557860732
86,0.1460662088671819
87,0.19790368024724
88,0.5808757439677329
89,0.9224976402207172
90,0.5619106852484201
91,0.4428074020382583
92,0.9999999934934094
93,0.4101301691504292
94,0.9997796341593708
95,0.129558138071731
96,0.7344324281693019
97,0.5998416242966065
98,0.7672204918657348
99,0.6133481647591077
100,0.7272762399256929
101,0.9999999924642168
102,0.653358483401073
103,0.2932605681134186
104,0.9966756768147296
105,0.6795891552769131
106,0.8289079930810983
107,1.0
108,0.5735154161671139
109,0.600842523530809
110,0.672257546724587
111,0.6461217672324883
112,0.9999999936068016
113,0.1582382621350504
114,0.9963687951187852
115,0.8148746261457085
116,0.7391815341738135
117,0.1045923827607842
118,0.4472260665841951
119,0.4812276064842409
120,0.4488449789015166
121,0.9983350768139736
122,0.999999990017324
123,0.3159201674441188
124,0.9999999998525008
125,0.8598981386568293
126,1.0
127,0.1454811760124788
128,0.4327292016052051
129,0.5162362617359003
130,0.9994123778972752
131,0.5417542965340922
132,0.5063579922176582
133,0.5486831064482296
134,0.4507085837340251
135,0.1217141312643905
136,0.4283181093707113
137,0.1047249497679543
138,0.9985466353754624
139,0.1284000236360233
140,0.5229615059784871
141,0.9999999999113311
142,0.5908460159675141
143,0.5756542359602259
144,0.9964971045397376
145,0.809274303149925
146,0.9998356225417456
147,0.9976655241809256
148,0.1634194348542405
149,0.4296735306145021
150,0.4370015212564129
151,0.518950497228282
152,0.5095337918861627
153,0.3553958047098651
154,0.9897789765633596
155,0.9999999998720264
156,0.5425446806509511
157,0.6525248844804423
158,0.7625569442094122
159,0.471162002207093
160,0.5128027530876189
161,0.979467372365036
162,0.9999999914964528
163,0.7309115328425055
164,0.9961621233295916
165,0.9995115545751232
166,0.667289312950161
167,0.4149364540400539
168,0.810177142983504
169,0.5967402316686389
170,0.5759279824404478
171,0.9981114012306346
172,0.4041852084060233
173,0.4796703545424265
174,0.0343495472115705
175,0.9953205535635504
176,0.9999999907741122
177,0.6645527784685382
178,0.9986796896855872
179,0.9988998787420482
180,0.3970829628785326
181,0.9979375124978233
182,0.4303103966786576
183,0.3095693534790387
184,0.9997251329062664
185,0.7329527343591623
186,0.4386566191223955
187,0.1970672791895821
188,0.4316587101487515
189,0.9997447990152584
190,0.9975309867669516
191,1.0
192,0.276279747472597
193,0.848089124714956
194,0.5860019957283549
195,0.4724097559719062
196,0.5410026329484825
197,0.4660814980802398
198,0.9027787391439934
199,0.4385263889558862
200,0.5291284079395852
201,0.7679671832500968
202,0.7703977729355687
203,0.9999999915154076
204,0.1313909350530269
205,0.9871441662341774
206,0.5729635370030793
207,0.7271171923246542
208,0.1354339977541792
209,0.0707582584007111
210,0.3451722428282973
211,0.4214025392295203
212,0.4387534293448159
213,0.9999999998850736
214,0.3916002999417204
215,0.5303191519158719
216,0.3345747346982833
217,0.1336352333228801
218,0.5824650189675975
219,0.580898856669218
220,0.1624508401059507
221,0.9988010686567296
222,0.661298061243968
223,0.996024571530791
224,0.8678177812804359
225,0.1426192683101706
226,0.9968281713317
227,0.999999993550012
228,0.6888091739441435
229,0.5457286619832772
230,0.9997008872730114
231,0.4021500521448943
232,0.7127053120017808
233,0.9992474139134296
234,0.4847962505358031
235,0.1130182560037515
236,0.1247401405098072
237,0.3990994617051478
238,0.8221846125493988
239,0.5255781840089083
240,0.9886753947389364
241,0.9999999998754852
242,0.5632145300084823
243,0.1709743840287122
244,0.8186257172717587
245,0.2489670485505142
246,0.4354852181616006
247,0.442167520253496
248,0.2403290036920299
249,0.5078823788239747
250,0.9976107808232886
251,0.999773294149849
252,0.6182569693516505
253,0.9942905991770168
254,1.0
255,0.4258210356252038
256,0.803265287745818
257,0.5421893966871771
258,0.378887922645458
259,0.9943012206893604
261,0.9990522962709824
262,0.9928316447046218
263,0.6559368017032414
264,0.6489309511872561
265,0.5209585179988114
266,0.3991699426123184
267,0.6479390955088262
268,0.7330060659204225
269,0.9947893041180972
270,0.8178145639490992
271,0.99999999154359
272,0.4365381038049392
273,0.9950574872102952
274,0.2420254086464778
275,0.9996885675809736
276,0.6583113278190863
277,0.4040122438645362
278,0.1961760471422811
279,0.5398285020648144
280,0.9981093397548766
281,0.5958089975038937
282,1.0
283,0.9084124365112024
284,0.9759773164549396
285,0.344562853311874
286,0.573457482805834
287,0.4977006489364645
288,0.8079102878218504
289,0.1401975588055296
290,0.6576281868796765
291,0.5253575765089415
292,0.9976880055705264
293,0.5281717528474488
294,0.5202032185769148
295,0.9999999999148592
296,0.9960112594164352
297,0.1348675122050315
298,0.3519539996306932
299,0.9999999998935032
300,0.7283617954303754
302,0.5125214293598506
303,0.9917802723846482
304,0.9958287843357756
305,0.3844607292508564
306,0.8180368113931614
307,0.9958460029897503
308,0.5104888170842443
309,0.3918628220836845
310,0.999889961147368
311,0.9989390237260276
312,0.9991021500873172
313,0.5220945402528624
314,0.4114722552057598
315,0.3344728809292033
316,0.0321987437087519
317,0.5489802677271318
318,0.3779150949832419
319,0.219738825019004
320,0.658226439229703
321,0.4421575135711251
322,0.1403160876068445
323,0.1541984675341395
324,0.6479303467940702
325,0.7363246077098233
326,0.4477631269599118
327,0.5207791316573351
328,0.7330966103265085
329,0.9931165542581636
