pair_id,snea_bert_similarity
0,1.0
1,0.2041241452319315
2,0.0833333333333333
3,0.0555555555555555
4,0.5
5,0.0
7,0.3333333333333333
8,0.5567942539842174
9,0.0833333333333333
10,0.5416666666666666
11,1.0
12,0.0
13,0.0
14,1.0
15,0.1360827634879543
16,1.0
17,0.4615930911724977
18,1.0
19,1.0
20,0.0
21,0.5781515884776753
22,1.0
23,0.5
24,0.3354101966249684
25,0.5416666666666666
27,0.0
28,1.0
29,0.3888888888888889
31,0.0680413817439771
32,1.0
33,0.2130032168075646
34,1.0
35,0.2236067977499789
36,0.0
37,0.5416666666666666
38,1.0
39,0.0
40,0.6333333333333333
41,0.0833333333333333
42,0.0833333333333333
43,0.6666666666666666
44,0.0
45,0.3888888888888889
46,0.7607257743127307
47,0.0833333333333333
48,0.0833333333333333
49,0.0833333333333333
50,0.6
51,1.0
53,0.5
54,0.3888888888888889
56,0.3888888888888889
57,0.5
58,0.0
59,0.1178511301977579
60,0.5
61,0.4762896722078402
62,0.5
63,0.0
64,0.5
65,0.2041241452319315
66,1.0
67,0.7745966692414834
68,1.0
69,0.0833333333333333
70,0.5416666666666666
71,0.2608745973749754
72,0.0833333333333333
73,0.0
74,0.8660254037844386
75,0.5163977794943222
76,1.0
77,0.0833333333333333
78,0.0
79,1.0
80,0.408248290463863
81,0.0833333333333333
82,0.6851601597031488
83,1.0
84,1.0
85,0.0
86,0.0555555555555555
87,0.6172133998483676
88,0.2886751345948128
89,0.0833333333333333
91,0.408248290463863
92,0.2592724864350674
93,1.0
94,0.0
95,1.0
97,0.3662335103823572
98,0.0833333333333333
99,0.0833333333333333
100,0.5
101,0.0833333333333333
102,1.0
103,0.0555555555555555
104,0.2981423969999719
105,0.0
108,0.5594309277855158
109,0.0555555555555555
110,0.0833333333333333
111,0.6014065304058601
114,0.3888888888888889
115,0.0
116,0.1360827634879543
117,1.0
118,1.0
120,0.5
121,0.408248290463863
122,0.0481125224324688
123,0.5
124,0.5781515884776753
125,0.0833333333333333
126,0.6363961030678927
127,0.0
128,0.1178511301977579
129,0.3888888888888889
130,1.0
131,0.6666666666666666
132,0.5400617248673216
133,0.0833333333333333
134,0.0833333333333333
135,0.0
136,1.0
137,1.0
138,0.0833333333333333
139,1.0
141,0.0833333333333333
142,0.5
144,0.408248290463863
145,1.0
146,0.0833333333333333
150,0.0833333333333333
151,0.25
152,1.0
153,0.0
154,0.0833333333333333
155,0.0833333333333333
156,0.2916666666666667
157,0.3888888888888889
158,0.3888888888888889
160,0.6463931265677831
161,1.0
162,1.0
163,1.0
