pair_id,snea_bert_similarity
0,1.0
1,1.0
2,1.0
3,1.0
4,1.0
5,1.0
6,1.0
7,1.0
8,1.0
9,0.8765843448685676
10,0.8555555555555555
11,1.0
12,0.0
13,1.0
14,1.0
15,0.7275444918727109
16,1.0
17,0.0
18,0.7614479937555496
19,1.0
20,0.9085863198007664
21,1.0
22,1.0
23,1.0
24,1.0
25,1.0
26,1.0
27,0.8592401589739918
28,0.549962314837632
29,1.0
30,1.0
31,1.0
32,1.0
33,1.0
34,0.0
35,1.0
36,0.0
37,1.0
38,0.0
39,1.0
40,1.0
41,1.0
42,1.0
43,0.8780535343925558
44,0.9417919603239984
45,1.0
46,1.0
47,1.0
48,0.7856742013183862
49,1.0
50,0.0
51,1.0
52,0.808290376865476
53,1.0
54,1.0
55,0.0
56,1.0
57,1.0
58,0.905849709148099
59,0.0
60,1.0
61,0.0
62,0.8051610483161057
63,0.8012713814160277
64,0.942528735632184
65,0.9129440729540228
66,0.8207808824616898
67,0.0
68,1.0
69,1.0
70,1.0
71,1.0
72,0.8983957979346234
73,1.0
74,1.0
75,1.0
76,1.0
77,1.0
78,1.0
79,0.8073001303218716
80,0.0
81,1.0
82,0.0
83,1.0
84,0.6846531968814576
85,1.0
86,1.0
87,1.0
88,1.0
89,0.8501793768405422
90,1.0
91,1.0
92,1.0
93,1.0
94,1.0
95,0.8854166666666666
96,0.8860760232362956
97,1.0
98,1.0
99,0.8323141916249217
100,0.0
101,0.8406728074767075
102,1.0
103,0.0
104,0.0
105,0.0
106,1.0
107,1.0
108,0.1443375672974064
109,1.0
110,1.0
111,0.8315131637046652
112,0.0
113,1.0
114,0.8534682360103498
115,0.7976190476190477
116,0.8868440532177395
117,1.0
118,1.0
119,0.7056503290095426
120,1.0
121,1.0
122,0.9014303040930312
123,0.0
124,1.0
125,0.0
126,1.0
127,1.0
128,1.0
129,1.0
130,1.0
131,1.0
132,0.0
133,1.0
134,1.0
135,1.0
136,1.0
137,1.0
138,1.0
139,1.0
140,1.0
141,1.0
142,1.0
143,0.7945060953748321
144,0.662404136283947
145,0.8207677342949549
146,1.0
147,1.0
148,1.0
149,0.9018533352710064
150,1.0
151,0.0
152,0.9444444444444444
153,1.0
154,1.0
155,0.8126650413382093
156,0.0
157,1.0
158,0.8304037532277544
159,0.936585811581694
160,1.0
161,1.0
162,0.0
163,0.9137349813603592
164,1.0
165,0.957427107756338
166,0.8192533467591366
167,0.8017837257372732
168,0.9176151063064684
169,0.0
170,1.0
