pair_id,snea_bert_similarity
0,0.9987819028120712
4,0.997760684431557
5,0.8816794261103804
6,0.9995655690090606
7,0.5832317292517598
8,0.9999999993047484
9,0.9998033694602406
10,0.7283106794492625
11,0.999999999395299
12,0.9369690790721812
13,0.9251311197958196
14,0.4013784452239358
15,0.5003659089666256
16,0.9999475811990816
17,0.9999470704074968
18,1.0
19,0.9999999655254396
20,0.9981072925223582
21,0.9997288969366904
22,1.0
23,0.9999999989793872
24,0.9975368858559228
25,0.997198319853724
26,0.997943510352678
27,0.9999999649213788
28,0.9988613027717622
29,0.9993643486113202
30,0.999387261709484
31,0.5816986675642499
32,0.9996484272121404
33,0.9987146015361
34,0.9999999634860064
35,0.998029933545103
36,0.99955601944907
37,0.9991528651256216
38,0.8955644943231511
39,0.9962398536387695
40,1.0
41,0.9417533305943632
42,0.8582888338362998
43,0.6331360386236504
44,0.9979713005482188
45,0.9943175211146804
46,0.9997833384584586
47,0.3957987481588911
48,0.9996733916929196
49,0.5242698641986127
50,0.8923968857223534
51,0.9999999992704522
52,1.0
53,0.9154538146705736
54,0.9975057637205808
55,0.6132363531573122
57,0.8957624020613644
59,0.8835986387502393
60,0.999405563651036
61,0.9999999989902116
1,0.9998293464040772
2,0.9198824489651112
3,0.9998515534992012
56,1.0
58,0.6599916883851255
62,0.999431202120922
63,0.9993724633104516
64,0.9852630912201016
65,0.9983865089928996
66,0.9999999600515465
69,0.91813911696488
70,0.999999999300923
71,0.6937959430095024
72,0.7177742171701618
73,0.9997654519413146
74,0.9999999992910308
75,1.0
76,0.9992256778560952
78,0.9109463914023006
68,0.9996202424767198
77,0.9987898535460398
79,1.0
80,0.733876521045421
81,0.4396795828260571
82,0.9999999671282068
83,0.9984632111463512
84,0.9999999740315328
85,0.9455575261402114
86,0.9999999992908984
87,0.9991067388109296
88,0.5793264803685815
89,0.8326958925960138
90,0.9999999586959608
91,0.999999957477725
92,0.9981331098487536
93,1.0
94,0.8924300417189281
95,0.999999961636462
96,0.9999999992475572
97,1.0
98,0.9999999993238358
99,0.9451395887700242
100,0.999065359590166
101,0.9984867828169782
102,0.8659178219378548
103,0.8925887129480654
104,0.9975241628420948
105,0.992570221007698
106,0.6366593071280395
107,0.9929135322138734
108,1.0
109,0.9958448755619816
110,0.9992049706585796
111,1.0
112,0.9987698843839165
113,0.9999999992703408
114,0.9988463160421484
115,0.8726491055346295
116,0.9460412316159316
117,0.9999999994123746
118,1.0
119,0.9999999992081564
120,0.999647905953294
121,0.7380462185517751
122,0.8684245662705725
123,0.9999999993038148
124,0.6213464542374234
125,0.9995930721742524
126,0.9999999639918012
127,0.9986006542832055
128,0.9992591414410016
129,0.9999999669041164
130,0.9999999992513242
131,0.6004707782553351
132,0.9966217120294382
133,0.6047232386964567
134,0.9120263523227514
135,0.9998690505377756
136,0.9999999626147548
137,0.9986554482129424
138,0.99999999914895
139,0.9965496531358754
140,0.9998425833283408
141,0.9997321405275094
142,0.9999999994387744
143,0.874341227611241
144,0.5363319157610447
145,0.9980972143186042
146,0.463583366330154
147,0.4502328240694487
148,0.5625025401130103
149,0.9989516684681083
150,0.6449077560019862
151,0.9999999617244886
152,0.9999999991306144
153,0.9120126944154524
154,0.9996416692241876
155,0.9996164173146111
156,0.9914562198791635
157,0.5062552447940781
158,0.9999999680904196
159,0.999999971884126
160,1.0
161,0.9999999993059244
162,1.0
163,0.9998298612405
164,1.0
165,0.9980479852713552
166,0.9980287444846724
167,0.4235322856714412
168,0.9123868627680534
169,0.9999999664332624
170,0.721744591419255
171,0.960423539481903
172,0.4879372414520134
