pair_id,snea_bert_similarity
0,0.5806089729476651
1,0.447868829065234
2,0.7929085636504531
3,0.611884982220547
4,0.6922939720112696
5,0.6633553140743349
6,0.4021128193876143
7,0.5074130043769607
8,0.820353210120095
9,0.4704229155604164
10,0.7128109978047804
11,0.5856348732059252
12,0.6990000773126264
13,0.7739677268385633
14,0.9358270449597672
15,1.0
16,0.9638554889305536
17,1.0
18,0.9708158306363858
19,0.7375931733271804
20,0.6783343276960732
21,0.8106321031274
22,0.8149478863242476
23,0.6452898586714751
24,0.9828557873102138
25,0.9999999995360268
26,0.6878108494217929
27,0.6355354121437811
28,0.7020098543929759
29,0.71258598831182
30,0.4721903364004158
31,0.9977498703520252
32,0.2674099665744147
33,0.9615151012165992
34,0.9999999994461012
35,0.8924629761347177
36,0.5624419122977229
37,0.7486032806562044
38,1.0
39,0.9914807587017296
40,0.7261585699127542
41,0.9622744821368272
42,0.990225933117623
43,0.8083651302275274
44,0.6158642552767261
45,0.6839149846519242
46,0.9814036101226502
47,0.8096672520410158
48,0.9999999995060374
49,0.5790994431428385
50,0.9551334046915982
51,0.6126931970635486
52,0.6601992361084786
53,0.6472298652521438
54,0.4994569449552922
55,0.6741494149880671
56,0.5111994959024886
57,0.5083989990686041
58,0.5656189304273438
60,0.6458097982164636
61,0.8406839157446844
62,0.9523743237621776
63,0.5290471842856023
64,0.8307213421146069
65,0.8280940120638554
66,0.5307839881014825
67,0.5173076918924263
68,0.9634334025282304
69,0.7699019008545154
70,0.5703110405418463
71,0.6769507187252789
72,0.7877560028422366
73,0.7991271164623255
74,0.7722938034734668
75,0.7690109820293809
76,0.3780999304914523
77,0.562060692085511
78,0.9999999993177284
79,0.77758155371266
80,0.9474546203836568
81,0.9943342169940116
82,0.4178073827941506
83,0.4735441572837708
84,0.5138292092249591
85,0.9875778930366004
86,0.3969977110025765
87,0.4451873472843828
88,0.7377120531719978
89,0.909207802013381
90,0.6428867595754344
91,0.6364157346980608
92,0.9999999674670468
93,0.4506508457521459
94,0.9988981707968536
95,0.4120884299631392
96,0.686600175836642
97,0.7631401439832424
98,0.8531260685156077
99,0.7551538486993506
100,0.6363811996284641
101,0.9999999623210832
102,0.764941250516987
103,0.53296950723376
104,0.9833783840736474
105,0.7312791097178992
106,0.8785536416945874
107,1.0
108,0.5549707269248683
