pair_id,snea_bert_similarity
0,1.0
1,0.9999847392924944
2,0.9999999991716252
3,1.0
4,0.9999999662616376
5,0.999999965454059
6,0.9999999678614422
7,1.0
8,1.0
9,0.9155429927107406
10,0.9113147249096184
11,0.9999999991750048
12,0.1197646819053771
13,0.999999971191258
14,0.9999999992845832
15,0.8286166408785081
16,0.9999999994980732
17,0.0890466175618333
18,0.8002380318578761
19,0.9990405071784696
20,0.9421658918317424
21,0.9999999992844484
22,0.9999999989500584
23,0.999999961969498
24,0.9999999991679516
25,1.0
26,0.9999999993496256
27,0.9103675904991836
28,0.7251368262403688
29,0.9937620059171088
30,0.999999971989508
31,0.9999999993451067
32,0.9999999660141144
33,0.9999999990754322
34,0.1107846623953131
35,1.0
36,0.0329421657616957
37,0.9999999993841756
38,0.1251706046950355
39,1.0
40,0.9999999655431246
41,0.9999999992156868
42,0.9999999993542544
43,0.9227473127038812
44,0.9650751754418824
45,1.0
46,0.9999999991908504
47,0.9999999698877292
48,0.8666156453660674
49,0.9999999991610848
50,0.0396258798878473
51,0.999999963382096
52,0.8818699527942369
53,0.9999999992614962
54,1.0
55,0.1254867940189575
56,0.9999999994123036
57,0.9999999995488214
58,0.938882058190422
59,0.0902889896967433
60,0.9999999579528048
61,0.1365975982451836
62,0.8769342220006164
63,0.869546400555312
64,0.9653732718472616
65,0.94701052025552
66,0.8878978841233045
67,0.0676321327864363
68,0.9999999983096228
69,0.9999999991958844
70,1.0
71,0.9990588714512992
72,0.937092649271238
73,0.9999999682192132
74,0.999999999010919
75,0.9999999993755722
76,0.9997774268147264
77,0.9999999994727012
78,1.0
79,0.874843922289746
80,0.2010282464369363
81,0.9968963164311052
82,0.1029797627417661
83,0.9999999611923251
84,0.8053029521003572
85,1.0
86,0.999999967130609
87,0.999999971543828
88,0.9999999992808551
89,0.9039808760023472
90,0.9999999646175668
91,0.9999999693997984
92,0.9999999993086562
93,1.0
94,0.999999999215947
95,0.9308605672866976
96,0.9313200419225212
97,0.9999999991635298
98,0.9999999992824288
99,0.8949049605300374
100,0.1477127985950817
101,0.898560114227217
102,0.9999999981319344
103,0.0610044964389466
104,0.2372805951738007
105,0.0857465736911742
106,1.0
107,0.9999999993610266
108,0.1887898253573383
109,0.999999999137896
110,0.999999969218527
111,0.8943616265617251
112,0.078603314012092
113,0.999999999137238
114,0.9026208097326236
115,0.8667602190536086
116,0.919507210615628
117,0.9999999651334602
118,1.0
119,0.8181985604691662
120,0.9999999992249142
121,0.99999999929121
122,0.9376616374641668
123,0.2426852595438197
124,0.9999999732440292
125,0.0943553267772622
126,0.999999999256188
127,1.0
128,0.99999997411329
129,1.0
130,0.9999999993701228
131,1.0
132,0.1119996856391787
133,0.9999999620121928
134,0.9999999993286564
135,1.0
136,0.99999999874698
137,0.9999999992365676
138,0.9999999986423568
139,0.999999999242116
140,1.0
141,1.0
142,1.0
143,0.8567165270813253
144,0.7718434645431997
145,0.8881596668163529
146,0.999999968455458
147,0.9999999632312588
148,0.9999999989371464
149,0.9388375121031296
150,0.9999999642052212
151,0.0701785772296156
152,0.965671339327942
153,0.9999999993488096
154,1.0
155,0.8800885458405241
156,0.1608356856268324
157,0.99999999949453
158,0.8926345873216361
159,0.9491350777715736
160,1.0
161,0.9999999630137358
162,0.0811366868442861
163,0.9450335941310606
164,0.9999999668270227
165,0.96681979173124
166,0.8825234537199701
167,0.8501242097653976
168,0.9492756336421287
169,0.0812156498256288
170,0.99999995480192
171,0.997490194375934
172,0.9999999982771044
173,0.999999999529582
174,0.9999999713921476
175,0.9999999994899
176,0.9999999994582124
177,0.9999999705256136
178,0.9999999990321832
179,0.079092240210151
180,1.0
181,0.2264368182897453
182,0.8753362182541391
183,0.9999999685363528
184,0.9999999717763824
185,0.9999999672658262
186,0.9027765990465872
187,0.964117913736558
188,0.7985952850498534
189,0.8857439671106246
190,0.9999999992345942
191,0.0589987677649472
192,0.9999999994444384
193,0.9999999552489144
194,0.9999999994452686
195,1.0
196,0.1324253910236675
197,0.1017087941514319
198,0.9995547944303214
199,1.0
200,0.9187279466569424
201,0.2247437785278992
202,0.999999999380783
203,0.9999999993520856
204,0.7556847696441126
205,0.9999999983514088
206,0.9999999631524412
207,0.9999999989282036
208,0.9999999986823194
209,0.9999999992137912
210,0.8945740829161222
211,0.9999999993849208
212,0.9999999993278884
213,0.9999999993436192
214,1.0
215,1.0
216,0.1206542888163797
217,0.9999999993683868
218,0.9999999674305672
219,0.9999999993271176
220,1.0
221,0.999999999413548
222,0.9999999743672872
223,0.9999999993063547
224,0.9477179710112702
225,0.9999999740847184
226,0.9999999993252056
227,0.9042691081982448
228,0.7904610197059176
229,1.0
230,1.0
231,0.93580381479783
232,0.9999999634743542
233,0.1369881464725175
234,1.0
235,0.8216652011928822
236,0.99999999925309
237,1.0
238,0.0618569276875754
239,0.8948840056797311
240,1.0
241,0.9999999614573158
242,0.926478262846896
243,0.9999999993579196
244,0.999999970587374
245,1.0
246,0.9999999993072826
247,0.9999999683462846
248,0.9446618025058298
249,0.9999999748541788
250,0.9328746385873268
251,0.8982769258147555
252,0.9999999584772008
253,0.9999999986777772
254,1.0
255,1.0
256,1.0
257,0.9999999987534391
258,0.9045730902493394
259,0.9999999686326392
260,0.9332645943319176
261,0.9999999633119352
262,0.9998404189612332
263,0.9999999992113634
264,0.9148735805744797
265,0.9999999994769524
266,0.1261781345916417
267,0.9999999992965958
268,1.0
269,0.999999999369612
270,0.9999999735921532
271,0.9999999994480556
272,0.9999999994396208
273,0.9999999727116334
274,0.9999999993722092
275,0.9999999993640968
276,1.0
277,0.1802137558566148
278,0.9999999994825732
279,0.9999999991734002
280,0.9999999701580368
281,0.99999999927244
282,0.1458858611555676
283,0.9101857001317872
284,0.886626750960126
285,0.9999999733480218
286,0.9237230191337458
288,0.9999999988779192
289,0.9999999993417572
290,0.8765029159491258
291,0.9999999995050486
292,0.9999999660245448
293,0.9999999529507848
295,0.0844901433127131
296,1.0
297,0.1896358173459109
298,0.9999999720386918
299,0.1908268211562707
300,0.999999962427563
301,1.0
303,0.9151683820162352
304,0.999999999514146
305,0.8936779304956235
306,0.999999967974444
307,0.9999999983818548
308,0.9049901354489278
309,0.9256507908163216
310,0.6735914901015365
311,0.9999999994772456
312,0.9999999725694616
313,1.0
314,0.9226324826075922
316,0.9999999993403514
317,0.9273746496508414
318,1.0
319,0.994691028133834
320,0.999999999404457
321,0.8655102510206852
322,0.9999999576632876
323,0.1692473437442453
324,0.9985456054505116
325,1.0
326,0.0831294566070106
327,0.8158340446632453
328,0.7452037430415268
329,0.8721062544507074
330,0.1178687825499031
331,0.9999999699280944
332,0.9999999719804542
333,1.0
334,0.999999999343077
335,0.9983872256432356
294,0.9999999988780786
336,0.9044938339188288
337,0.8467221796661627
338,0.9999999990657088
339,0.9991977441856904
340,0.1331669077963125
341,0.9999999624095032
342,0.9999999602040944
343,0.9999999990848653
344,0.103829606452918
345,1.0
346,0.9999999989546428
347,0.9999999612936684
348,1.0
349,0.8841005903430563
350,0.9999999736825164
351,0.9999999624864596
352,0.9999999687831832
353,0.999475234196452
354,0.876245221524815
355,0.9999999753638856
356,0.9999999994707712
357,0.9473398238152562
358,0.9999999991383332
359,0.999999969628026
360,0.997657545992167
361,0.9134532180456812
362,0.9999999994246968
363,0.0997774891577326
364,0.999999999304994
365,0.970420226525882
366,0.999999999320797
367,0.9999999993967248
368,0.9188227587921282
369,0.9456559945138754
370,0.0862869653870034
371,0.9999999704622926
372,0.9999999649832936
373,0.9999999992370804
374,0.9714360418364972
375,0.9999999993033412
376,0.9481612511232886
377,0.8393681093682425
378,0.9994250557422916
379,0.999999968351907
380,1.0
381,0.9999999699934926
382,0.9999999993079436
383,0.9554703866667794
384,0.9999999720578594
385,0.1519852086463884
386,0.1538048602457051
387,0.9999999716804622
388,0.999999964828272
389,0.2747699022346997
390,0.9999999990936882
391,0.864688998931888
392,0.9999999993802522
393,0.9999999992950968
394,0.9999999993426962
395,0.9999999994594788
396,0.9403690869643826
397,1.0
398,0.9999999666065004
