pair_id,snea_bert_similarity
0,0.9999999888826232
2,0.7365783299511396
3,0.9999999923678144
4,0.931157162004106
5,0.7541712398735296
6,0.9999999892289994
7,0.8489395160640888
8,0.9999999997897376
9,0.7621385714478132
10,0.3342229592953836
11,0.99999999978129
12,0.7726458903732063
13,0.2838770826209164
14,0.4933724327379403
15,0.9992150979625898
16,0.999869403987743
17,0.9999999998036242
18,0.9998355090193458
19,0.9993774111267864
20,0.9055617760550808
21,0.1919282591041763
22,1.0
23,0.9997156662940576
24,0.5906204366832839
25,1.0
26,0.6943420854038247
27,0.999999990161762
28,0.9999999997491896
29,0.3511675950181444
30,1.0
31,0.7379849615724018
32,0.999999999764166
33,0.6159310107450483
34,0.9999999997604732
35,0.9051767298490409
36,0.3317833001905012
37,0.9999999886849956
38,0.5334239872751669
39,0.5769060474536155
40,1.0
41,0.9313612558832404
42,0.5120047644290895
43,0.8832872971694246
44,0.8758363076680871
45,0.9999999997947644
46,0.6301500840285275
47,0.4757739137541594
48,0.2838312169954775
49,0.597034141012863
50,0.8306179262586669
52,0.9993525871694282
53,0.4807923684985755
54,0.9999999998060444
55,0.9417903750758978
56,0.9999999997500124
57,0.8318017067043146
58,0.4688033115912217
59,0.9366825181052686
60,0.9989781738955328
61,0.9999999892312238
62,0.9999999997454398
63,0.3761090058372907
64,0.92430502255765
65,0.9190709397042156
66,0.99999998966882
67,1.0
68,0.9999999883121626
69,0.4948952913715906
70,0.9999999997463048
71,0.8596863755239075
72,0.6740145798009551
73,0.8756189447885202
74,0.999184390683953
75,0.9999999883348164
76,0.9999999997764084
77,0.998881991293989
78,0.6126800651694959
79,1.0
80,0.9996349053148732
81,0.4983684191948612
82,0.9999999998199198
83,0.998951339263286
84,0.9999999998081408
85,0.4951964726167607
86,0.9999999997544065
87,0.9999999997667428
88,0.6582713987722368
89,0.5904414137886372
90,0.9999227469270634
91,0.9999999997599548
92,0.9996453261916208
93,0.9999814558943718
94,0.8736704967537962
95,0.9999999997989992
96,1.0
97,0.8641863255506133
98,0.9999999879033774
99,0.6385373835665169
101,0.4783834237488817
104,0.2289824112400083
105,0.5795626579278326
106,0.9494680896135282
107,0.4068642856785047
108,0.9999999916089716
109,0.9999531651701428
110,0.4201365127580958
111,0.9999999997763912
112,0.99999999977616
113,0.9999999997553708
114,0.9999999997632228
115,0.9995726591953856
116,0.3866117861776522
117,0.9999542443010664
118,1.0
119,1.0
1,0.9999999883254524
51,0.9999999997641056
100,0.9992174070976264
102,0.6686403545925127
103,0.6184352815908775
120,0.883273193191528
121,0.9997176347231858
122,0.8887741567470088
123,0.999999999772693
124,0.4338088490854095
125,0.6318706939022649
126,0.9999999936174484
127,0.9999999886651124
128,0.8728548848353105
129,0.9999999997956632
130,0.9999999909176835
131,0.554984726549122
132,0.9970780829890435
133,0.8494857430200451
134,0.9290002209074438
135,0.3128264621141279
138,1.0
140,0.9356128992989888
141,0.6956966589191039
142,0.9999999890842708
143,0.4091750543465763
144,0.7378542694059096
145,1.0
146,0.6229714969220544
147,0.8494433309207838
148,0.541733791148363
137,1.0
139,0.99979589707916
149,0.9999926272083804
150,0.3839011764624358
151,0.9040711766782996
152,0.9999999997561252
153,0.3470843487905887
154,0.5840920584518816
155,0.9995845808946426
156,0.2643726313093939
157,0.9406142429106714
158,0.9999999997620176
159,0.9999999997267176
160,1.0
161,0.9999999997481684
162,0.9999999998083922
163,0.6109222769932733
164,1.0
165,0.7726575824169218
166,0.9999999895555832
167,0.7659996589578503
168,0.5355613403382357
169,0.9993991283518951
170,0.8486779537585286
171,0.7827518932397958
172,0.5735772835026172
173,0.3366528349353681
174,0.3088725817774675
175,0.9999999903092506
176,0.930930539370496
177,1.0
178,0.4010908354241012
179,0.9998028012443998
180,0.9991765757866798
181,0.9371083798883656
182,0.5988242826425529
183,0.9300846242327956
184,0.6021061403641439
185,0.4025449151213457
186,0.999781372691497
187,0.9999999997070522
188,0.9999999997838818
189,0.8451517030308268
190,0.9414966289673912
191,0.369140159017314
192,1.0
193,0.9996612730320058
194,0.999869419176465
195,1.0
196,0.9995676309101912
197,0.9999999886345896
198,0.9993303609925648
199,0.9999999891755228
200,0.3473214894701026
201,0.9999999996693848
202,1.0
203,0.9993942470682315
204,0.9999999906042067
205,0.809620983171619
206,0.1453997095027867
207,0.5409756075679982
208,0.9999999997625876
209,0.9241583305795564
210,0.9999999891083278
211,0.6686586044214032
212,0.8440327375707574
213,0.99999999974831
214,1.0
215,0.8612375386805579
216,0.9999999886765136
217,0.9999999997889062
218,0.9999999937101356
