pair_id,snea_bert_similarity
0,0.9800482002841554
1,0.3264233863050136
2,0.2036683758902113
3,0.1976315471230194
4,0.5392692004645429
5,0.0892307314672838
7,0.3671041315082294
8,0.6358173953035628
9,0.099589512547462
10,0.6129540032503316
11,0.9768060742023936
12,0.1278998924862044
13,0.0203265037729544
14,0.9631888845399386
15,0.2672001107088209
16,0.9999999996673924
17,0.5500797729652162
18,0.9831049804428053
19,0.9679236191701346
20,0.0371805615754902
21,0.5864865813171337
22,0.9999999998294564
23,0.5396885780676881
24,0.4419586679914635
25,0.63102954953255
27,0.1655920890339608
28,0.9967749370087668
29,0.4421769225620772
31,0.1162123657055582
32,0.985367163978396
33,0.2456042530028986
34,0.9758689505752592
35,0.2671190749156268
36,0.0613902072282424
37,0.6231876590039113
38,0.9575999704679206
39,0.0985328339426621
40,0.7037414803717467
41,0.1519263195900643
42,0.1452319301379122
43,0.6649958810723263
44,0.0764349268442164
45,0.4314450563110633
46,0.7827191705712416
47,0.1955004211681829
48,0.1839755801878717
49,0.1088389988967618
50,0.6150523881984842
51,0.999999999832072
53,0.4681758499999108
54,0.4147806762287205
56,0.4586086413319516
57,0.4728668283464822
58,0.0502730375355277
59,0.2191029771099826
60,0.5368772468557435
61,0.5476729889104738
62,0.5457632670423183
63,0.00978643532262
64,0.5200047237252159
65,0.2992800255183068
66,0.9738421769858272
67,0.7977522092447262
68,0.9783857236993344
69,0.1701989464081295
70,0.6236362638025267
71,0.328546562774984
72,0.2055892670213879
73,0.1265730384098116
74,0.8884083462523701
75,0.6011522342869358
76,1.0
77,0.2084432678966904
78,0.086832582362418
79,0.984217763733384
80,0.4777140231556729
81,0.1911941319965718
82,0.7426060418258331
83,0.9974392294917842
84,0.9989769236766632
85,0.0734796820785225
86,0.1695886721822892
87,0.6125040495188838
88,0.4085841852477541
89,0.0979251589015705
91,0.4262917024349508
92,0.3646192867588149
93,0.9999999997426344
94,0.0
95,0.9971851303689344
97,0.4724782245240896
98,0.2241518227245267
99,0.0781329015988939
100,0.596589205246074
101,0.0995628024886748
102,0.9546828457625098
103,0.1996242103908966
104,0.41719836580679
105,0.0095983112549401
108,0.6167809210167341
109,0.212009004916861
110,0.2063012954712957
111,0.663994527416323
114,0.4724997024447588
115,0.0
116,0.2476288527534795
117,0.999999999762576
118,0.9639419204075268
120,0.5269028200230861
121,0.4710000177504735
122,0.1654858800752293
123,0.5051989499901769
124,0.6477692144357438
125,0.2312217873235009
126,0.688491306639256
127,0.0529851697848513
128,0.2404975333181109
129,0.4786837249627468
130,0.9857743994192424
131,0.6728422106127001
132,0.5931924204350956
133,0.1570066401866009
134,0.1831897090477304
135,0.0128805673583946
136,0.9732902603843332
137,0.9964652173209124
138,0.219009059441004
139,0.9962392805068168
141,0.1097014622799288
142,0.5557090604667259
144,0.4681095670963326
145,0.9944216127173658
146,0.1585471155882047
150,0.2123853717762507
151,0.392528008664986
152,0.9644694691674246
153,0.0012245594831267
154,0.1414259854499856
155,0.1197962112667391
156,0.3735879065697635
157,0.4946778003204377
158,0.4495718907861653
160,0.6950314711295238
161,0.9999999997956784
162,0.988370386017682
163,0.9575759482982727
164,0.9910329008320848
165,0.5559906699856542
166,0.9774840783264918
167,0.1112474189515807
168,0.1372429380220493
169,0.573991266822346
170,0.9999999830627552
171,0.4010063016628269
172,0.001359502014235
173,0.1062353319969218
174,0.0894667358592236
175,0.7356887366053361
176,0.0169949560003315
177,0.1862230673079241
178,0.0070369631397158
179,0.0904041346638076
180,0.1883493955063225
181,0.4845740267492054
182,0.2095398612511021
183,0.1034631557375812
184,0.2300148428336197
185,0.756535722981555
187,0.9811567469773548
188,0.9989878601270572
189,0.5487588792762405
190,0.4426208190847667
191,0.153203140501406
192,0.5996688251166122
193,0.0082053417639136
194,0.9799193010227472
195,0.9970444159623024
196,0.9999999997959444
197,0.5866873422871689
198,0.9839030116334554
199,0.5772093227145538
200,0.2912906723202005
201,0.9681352065867648
