pair_id,snea_bert_similarity
0,0.9594118222061438
1,0.997313452719676
2,0.6509098236636508
3,0.999999999166135
4,0.9948354617176982
5,0.9995121365593638
6,0.9999999498739088
7,0.7284476493299382
8,0.999999999125288
9,0.7925670998779619
10,0.7617868593248494
11,0.9887963357465488
12,0.6225029302150699
13,0.74278821925395
14,0.8454779241387937
15,0.99738834427239
16,0.999999999132434
18,0.9907274596421884
19,1.0
20,0.8277722332076118
21,0.9981859436095546
22,0.8425269493356038
23,0.9999999992744306
24,0.9933560455238226
25,0.9848317883952098
26,0.947802311385869
27,0.9924696126584072
28,0.9999999990383832
29,0.9956830653491592
30,0.9862897665248922
31,0.6870404415906147
32,1.0
33,0.7898465090048461
34,0.9999999317204222
35,0.8961691250720701
36,0.8174390233771089
37,0.9983024547100714
38,0.7898881306218771
39,0.8153154895717959
40,0.9983635943885288
41,0.7980215616803783
42,0.8700739302398935
43,0.9818627364964552
44,0.9718759222174624
45,1.0
46,0.9990280725050728
47,0.998742899046856
48,0.6640139729548629
49,0.931105025059549
50,0.890655694828992
51,1.0
52,0.9740685101471356
53,0.9162447462459932
54,1.0
55,0.9816208084384668
56,0.9999999992211416
57,0.920213796181076
58,0.8362287656161858
59,0.8067316758681056
60,0.9999999549698968
61,0.999999919310171
62,0.9999999988327012
63,0.9988479531050608
64,0.9819278702053138
65,0.7768288716755004
66,0.9999999992843116
67,0.9021790456626666
68,0.9999999991945848
69,0.9933888149638216
70,0.8425118892660813
71,0.80358466585952
72,0.9933441877035968
73,0.7728613777518628
74,0.9999999989463682
75,0.998772511130496
76,0.9878709120720626
77,0.9999999992412708
78,0.8694743987421691
79,0.9999999991532882
80,0.7715747952465314
81,0.9890975919921016
82,0.9999999541069862
83,0.9999999989938446
84,0.9999999991296538
85,0.9921095893386868
86,0.9999999160509864
87,1.0
88,0.7376936741122845
89,0.7648819311321912
91,0.9999999990587732
92,0.7391518212297883
93,0.9867424957508788
94,0.8196386021342044
96,0.9970777017745936
97,0.8442537096407409
98,0.9042375598265936
99,0.8038273332433766
100,0.9999999991624136
101,0.8879817752478014
102,0.998674725748386
103,0.99899870050614
104,0.8945264464864902
105,0.9177361320606146
106,0.7600709260244134
107,0.999999999131404
108,0.8926882356503234
109,0.9999999486478706
110,0.7686977614314511
111,0.9971978777267928
112,0.9970764834320572
113,1.0
114,0.9613302804436744
115,0.999999999256556
116,0.9963435899878408
117,0.8779403042703815
118,0.999999998848632
119,1.0
120,0.9999999993085884
121,0.9909228395018052
122,0.9737286242379573
123,0.9999999992137432
124,0.8484378940322795
125,0.9999999991988542
126,0.9999999276631644
127,0.7907826072203673
128,0.9968429812377252
129,0.9999999990966704
130,0.8858652089118223
131,0.9842489972658413
132,0.9999999991928386
133,0.95516018850081
134,0.9069919830850623
135,0.8855435279158961
136,0.998864629187754
137,0.999999999130829
138,0.9567139449605516
139,1.0
140,0.8847584507223293
141,0.6902024156874939
142,0.9999999567763784
143,0.694820596340506
144,0.9986446652878616
145,0.9999999227683682
146,0.7985411301831573
147,0.9996412060137574
148,1.0
149,0.99999999908588
150,0.999999999106207
151,0.999999999203904
153,0.9264017615387196
154,0.759213126149349
155,0.8691260031642709
156,0.9392536958120664
157,0.994201956965495
158,1.0
159,1.0
160,0.9985632536207428
161,0.9972207441150917
162,1.0
163,0.9894861600103282
164,0.9999999990946586
165,0.6736901238967686
166,0.828459022771579
167,0.98618647119276
