pair_id,snea_bert_similarity
0,1.0
1,0.999977108938742
2,0.9999999987574378
3,1.0
4,0.9999999493924562
5,0.9999999481810884
6,0.9999999517921632
7,1.0
8,1.0
9,0.935022316631827
10,0.9391943095866496
11,0.9999999987625072
12,0.1796470228580657
13,0.999999956786887
14,0.9999999989268746
15,0.8791527153814065
16,0.9999999992471096
17,0.1335699263427499
18,0.8196330509090394
19,0.9985607607677044
20,0.9589556778472303
21,0.9999999989266728
22,0.999999998425088
23,0.9999999429542468
24,0.9999999987519272
25,1.0
26,0.999999999024438
27,0.9359313062617792
28,0.8127240819417371
29,0.9906430088756634
30,0.999999957984262
31,0.9999999990176602
32,0.9999999490211716
33,0.9999999986131484
34,0.1661769935929697
35,1.0
36,0.0494132486425436
37,0.9999999990762636
38,0.1877559070425532
39,1.0
40,0.9999999483146867
41,0.9999999988235302
42,0.9999999990313816
43,0.9450942018595438
44,0.9767167830008244
45,1.0
46,0.9999999987862752
47,0.999999954831594
48,0.907086367389908
49,0.9999999987416271
50,0.0594388198317709
51,0.999999945073144
52,0.9186597407586172
53,0.9999999988922444
54,1.0
55,0.1882301910284363
56,0.9999999991184554
57,0.999999999323232
58,0.9553982327115834
59,0.135433484545115
60,0.9999999369292074
61,0.2048963973677754
62,0.9128208088428718
63,0.903683910124954
64,0.9767955399548004
65,0.9640437439062688
66,0.9214563849541118
67,0.1014481991796545
68,0.9999999974644344
69,0.9999999987938266
70,1.0
71,0.9985883071769488
72,0.9564410749395452
73,0.99999995232882
74,0.9999999985163784
75,0.999999999063358
76,0.9996661402220895
77,0.9999999992090516
78,1.0
79,0.9086158182736832
80,0.3015423696554045
81,0.995344474646658
82,0.1544696441126492
83,0.9999999417884878
84,0.865627829709807
85,1.0
86,0.9999999506959136
87,0.9999999573157424
88,0.9999999989212828
89,0.93088162558325
90,0.9999999469263504
91,0.9999999540996976
92,0.9999999989629844
93,1.0
94,0.9999999988239204
95,0.953582517596713
96,0.953942051265634
97,0.9999999987452948
98,0.9999999989236434
99,0.9262003449825952
100,0.2215691978926225
101,0.9275037676024718
102,0.9999999971979018
103,0.09150674465842
104,0.355920892760701
105,0.1286198605367612
106,1.0
107,0.99999999904154
108,0.2110159543873042
109,0.999999998706844
110,0.9999999538277904
111,0.9257858579902548
112,0.117904971018138
113,0.999999998705857
114,0.9271970965937606
115,0.901330804770889
116,0.935838789314572
117,0.9999999477001904
118,1.0
119,0.8744726761989778
120,0.9999999988373712
121,0.9999999989368148
122,0.9557773041497348
123,0.3640278893157296
124,0.999999959866044
125,0.1415329901658934
126,0.999999998884282
127,1.0
128,0.9999999611699352
129,1.0
130,0.9999999990551842
131,1.0
132,0.1679995284587681
133,0.9999999430182888
134,0.9999999989929844
135,1.0
136,0.99999999812047
137,0.9999999988548512
138,0.9999999979635352
139,0.9999999988631738
140,1.0
141,1.0
142,1.0
143,0.8878217429345718
144,0.8265631286728263
145,0.921855633077052
146,0.9999999526831868
147,0.999999944846888
148,0.9999999984057196
149,0.9573296005191912
150,0.999999946307832
151,0.1052678658444234
152,0.976284786769691
153,0.9999999990232146
154,1.0
155,0.9138002980916816
156,0.2412535284402485
157,0.9999999992417952
158,0.923750004368577
159,0.9554097108665136
160,1.0
161,0.9999999445206036
162,0.1217050302664292
163,0.9606829005164114
164,0.9999999502405342
165,0.9715161337186908
166,0.9141585072003868
167,0.8742944517794597
168,0.9651058973099588
169,0.1218234747384432
170,0.9999999322028802
171,0.9962352915639008
172,0.9999999974156568
173,0.999999999294373
174,0.9999999570882216
175,0.99999999923485
176,0.9999999991873184
177,0.9999999557884206
178,0.999999998548275
179,0.1186383603152265
180,1.0
181,0.339655227434618
182,0.9136232958670252
183,0.9999999528045292
184,0.9999999576645736
185,0.9999999508987392
186,0.9338284948315272
187,0.9732242191413786
188,0.8464555498633664
189,0.9171279869022996
190,0.9999999988518912
191,0.0884981516474208
192,0.9999999991666574
193,0.9999999328733716
194,0.9999999991679028
195,1.0
196,0.1986380865355012
197,0.1525631912271479
198,0.999332191645482
199,1.0
200,0.9424553716114256
201,0.2696956815455246
202,0.9999999990711744
203,0.9999999990281284
204,0.8122756604465464
205,0.999999997527113
206,0.9999999447286616
207,0.9999999983923052
208,0.999999998023479
209,0.9999999988206868
210,0.9272727450421748
211,0.9999999990773812
212,0.9999999989918328
213,0.9999999990154288
214,1.0
215,1.0
216,0.1809814332245696
217,0.99999999905258
218,0.9999999511458508
219,0.9999999989906764
220,1.0
221,0.999999999120322
222,0.9999999615509308
223,0.9999999989595324
224,0.9643497559229742
225,0.9999999611270776
226,0.9999999989878082
227,0.93384223857411
228,0.8481237286624933
229,1.0
230,1.0
231,0.95668129282421
232,0.9999999452115312
233,0.2054822197087762
234,1.0
235,0.8701534865616964
236,0.9999999988796348
237,1.0
238,0.0927853915313632
239,0.9250800344245184
240,1.0
241,0.9999999421859738
242,0.946679382652196
243,0.9999999990368792
244,0.9999999558810608
245,1.0
246,0.9999999989609238
247,0.999999952519427
248,0.9626995438583614
249,0.999999962281268
250,0.9511590623647804
251,0.9282903611903224
252,0.999999937715801
253,0.999999998016666
254,1.0
255,1.0
256,1.0
257,0.9999999981301588
258,0.9336638003177072
259,0.9999999529489588
260,0.943461426910238
261,0.9999999449679028
262,0.9997606284418497
263,0.999999998817045
264,0.9358745903897348
265,0.9999999992154284
266,0.1892672018874626
267,0.9999999989448936
268,1.0
269,0.9999999990544184
270,0.99999996038823
271,0.9999999991720834
272,0.9999999991594312
273,0.99999995906745
274,0.9999999990583136
275,0.9999999990461452
276,1.0
277,0.2703206337849221
278,0.9999999992238598
279,0.9999999987601004
280,0.9999999552370554
281,0.99999999890866
282,0.2188287917333514
283,0.9358256138223392
284,0.9101140872279644
285,0.9999999600220328
286,0.9457170680530868
288,0.9999999983168788
289,0.9999999990126356
290,0.9141255279549764
291,0.9999999992575728
292,0.9999999490368172
293,0.9999999294261772
295,0.1267352149690696
296,1.0
297,0.2770298026324103
298,0.9999999580580377
299,0.2862402317344061
300,0.9999999436413444
301,1.0
303,0.9421970174687972
304,0.9999999992712189
305,0.9273248246351252
306,0.9999999519616662
307,0.9999999975727824
308,0.9356102031733916
309,0.9485703160098988
310,0.7111653606866666
311,0.9999999992158686
312,0.9999999588541924
313,1.0
314,0.9251172561702647
316,0.9999999990105272
317,0.948219051762023
318,1.0
319,0.9920365422007508
320,0.9999999991066856
321,0.9025284132489204
322,0.9999999364949314
323,0.253871015616368
324,0.9978184081757674
325,1.0
326,0.124694184910516
327,0.8736932014079635
328,0.8196632175623184
329,0.912874674155014
330,0.1768031738248547
331,0.9999999548921416
332,0.9999999579706812
333,1.0
334,0.9999999990146156
335,0.9975808384648532
294,0.9999999983171178
336,0.9330114343173042
337,0.8870335716715116
338,0.9999999985985631
339,0.9987966162785356
340,0.1997503616944687
341,0.9999999436142548
342,0.9999999403061416
343,0.9999999986272976
344,0.1557444096793769
345,1.0
346,0.9999999984319642
347,0.9999999419405028
348,1.0
349,0.915767018367107
350,0.9999999605237744
351,0.9999999437296894
352,0.9999999531747744
353,0.999212851294678
354,0.91373898631851
355,0.9999999630458284
356,0.9999999992061566
357,0.9580996858366086
358,0.9999999987074996
359,0.9999999544420392
360,0.9964863189882508
361,0.9419676263873704
362,0.9999999991370452
363,0.1496662337365988
364,0.999999998957491
365,0.979626523968573
366,0.9999999989811956
367,0.999999999095087
368,0.9425975898142038
369,0.961256791176882
370,0.1294304480805051
371,0.999999955693439
372,0.9999999474749404
373,0.9999999988556204
374,0.9784405088765764
375,0.999999998955012
376,0.9650146760910018
377,0.8860590658656762
378,0.9991375836134372
379,0.9999999525278604
380,1.0
381,0.999999954990239
382,0.9999999989619152
383,0.9681178631529704
384,0.9999999580867892
385,0.2279778129695827
386,0.2307072903685577
387,0.9999999575206932
388,0.9999999472424078
389,0.4121548533520496
390,0.9999999986405324
391,0.901551000167624
392,0.9999999990703782
393,0.999999998942645
394,0.9999999990140443
395,0.999999999189218
396,0.95684992674287
397,1.0
398,0.9999999499097508
