pair_id,snea_bert_similarity
0,0.9999999444131163
2,0.8162249830890314
3,0.9999999618390718
4,0.9588161130508344
5,0.8562465351159332
6,0.9999999461449968
7,0.9113642469871106
8,0.9999999989486874
9,0.8513727059922026
10,0.5339677311085634
11,0.9999999989064504
12,0.8414974654829142
13,0.4456564219842868
14,0.4668621636897013
15,0.9960754898129492
16,0.9993470199387152
17,0.9999999990181208
18,0.9991775450967288
19,0.996887055633932
20,0.9444755469420708
21,0.4153102415690644
22,1.0
23,0.9985783314702884
24,0.7582891387414821
25,1.0
26,0.7309696862783825
27,0.9999999508088095
28,0.999999998745948
29,0.5606093657563281
30,1.0
31,0.785162903100104
32,0.9999999988208302
33,0.6824279583715815
34,0.9999999988023666
35,0.9425503159118706
36,0.5787930512178631
37,0.999999943424978
38,0.6922781705626844
39,0.7060722935965276
40,1.0
41,0.959836582446505
42,0.6712232589393772
43,0.9292569986676356
44,0.9282011461835724
45,0.9999999989738222
46,0.7716891220814333
47,0.6468187612019198
48,0.4665767405617071
49,0.7540773009734469
50,0.903640053453642
52,0.9967629358471408
53,0.6473417111855182
54,0.9999999990302212
55,0.9653621317897456
56,0.999999998750062
57,0.8997492742623143
58,0.6277838973140426
59,0.9611903683041206
60,0.994890869477664
61,0.9999999461561192
62,0.9999999987271992
63,0.5862445713275855
64,0.954858446121584
65,0.946231891503534
66,0.9999999483441006
67,1.0
68,0.999999941560813
69,0.6473826976495562
70,0.9999999987315248
71,0.9044924836801432
72,0.7531762353689818
73,0.927114331785738
74,0.9959219534197654
75,0.9999999416740818
76,0.999999998882042
77,0.9944099564699452
78,0.7603700228171769
79,1.0
80,0.9981745265743664
81,0.7029877139744743
82,0.9999999990995988
83,0.9947566963164296
84,0.9999999990407034
85,0.6426490297504704
86,0.9999999987720316
87,0.9999999988337148
88,0.7874341456828242
89,0.7097828265189441
90,0.9996137346353168
91,0.9999999987997744
92,0.9982266309581038
93,0.9999072794718588
94,0.9239080393245362
95,0.9999999989949956
96,1.0
97,0.920931627753066
98,0.9999999395168871
99,0.7907646107562772
101,0.6869517505017263
104,0.2928991889697832
105,0.692829647533657
106,0.969562670289864
107,0.5246187161997289
108,0.9999999580448572
109,0.9997658258507134
110,0.531753482685007
111,0.9999999988819568
112,0.9999999988808004
113,0.9999999987768532
114,0.999999998816114
115,0.9978632959769286
116,0.5859083027791343
117,0.9997712215053312
118,1.0
119,1.0
1,0.9999999416272624
51,0.9999999988205276
100,0.9960870354881312
102,0.8098684396292306
103,0.7827753311958845
120,0.9291864787781527
121,0.998588173615929
122,0.9350988539104824
123,0.9999999988634654
124,0.6705069468963372
125,0.7889830991409543
126,0.9999999680872428
127,0.9999999433255624
128,0.9198299797321078
129,0.9999999989783168
130,0.9999999545884182
131,0.6638125216344988
132,0.985390414945218
133,0.9140953817668924
134,0.9480314075675222
135,0.5899559364765351
138,1.0
140,0.9558422742727224
141,0.8133531689188098
142,0.9999999454213536
143,0.5340173796959726
144,0.8081629432864736
145,1.0
146,0.769649604698557
147,0.9138833212705856
148,0.704751224269336
137,1.0
139,0.9989794853957998
149,0.9999631360419023
150,0.5906846882586805
151,0.9441604484112188
152,0.9999999987806268
153,0.5749040375816244
154,0.7204602922594082
155,0.9979229044732132
156,0.5212223875215339
157,0.9594814709636136
158,0.9999999988100872
159,0.9999999986335882
160,1.0
161,0.999999998740842
162,0.999999999041961
163,0.7765256703788193
164,1.0
165,0.8352929109504827
166,0.9999999477779156
167,0.8556393204302766
168,0.6495167534934077
169,0.996995641759476
170,0.91005643545931
171,0.8713245439023232
172,0.689428473841536
173,0.5285636362975892
174,0.5008645193874359
175,0.9999999515462532
176,0.9576829998827832
177,1.0
178,0.6192476169531618
179,0.999014006221999
180,0.995882878933399
181,0.9633196772196052
182,0.7423731212470817
183,0.9534534241942808
184,0.7651651042694732
185,0.6159647712960696
186,0.998906863457485
187,0.9999999985352612
188,0.999999998919409
189,0.8924251818208007
190,0.9638934012472123
191,0.5084050954151074
192,1.0
193,0.9983063651600292
194,0.9993470958823248
195,1.0
196,0.997838154550956
197,0.9999999431729484
198,0.9966518049628244
199,0.9999999458776136
200,0.4716963832831614
201,0.9999999983469234
202,1.0
203,0.9969712353411576
204,0.9999999530210336
205,0.8814382491914287
206,0.4183918475897499
207,0.6680738183403778
208,0.9999999988129384
209,0.954124986231116
210,0.9999999455416392
211,0.8099596887736833
212,0.9108485092153188
213,0.9999999987415492
214,1.0
215,0.9122482994633956
216,0.9999999433825676
217,0.9999999989445312
218,0.9999999685506776
219,0.999999998661698
220,0.9999999987911724
221,0.9976679548516992
222,0.999999998858192
223,0.9423151865175174
224,0.9434627591541498
225,0.4688473174325083
226,0.996110286541508
227,0.9999999447214964
228,0.5665057429359927
229,0.9999999474768524
230,0.7147281756295374
231,0.9999999984873216
232,0.9999999984216184
233,0.9480826414594744
234,0.7718097458438566
235,0.9979255801522482
236,0.99999994353627
237,0.9999999477722842
238,0.9999999479676696
239,0.8410127151489277
240,0.9999999987708286
241,0.6850015033320163
242,0.6342452298341694
243,1.0
244,0.5797324760278624
245,0.6607923731621043
249,0.9976184493821668
250,0.9174595885144462
251,0.9999999988836528
252,0.6831824487858293
253,0.9997411319344548
254,0.6894273662849599
255,0.9999999629527704
256,0.7989112668153913
257,0.5402892692487734
258,0.9974863640983104
259,0.9734886975421984
260,0.8743261219460989
261,0.6028572908095838
262,0.6585535593654082
263,0.9196613878016352
264,0.9520133889015708
265,0.7937931568367624
266,0.999999947823328
267,0.9999999443090062
268,0.999999941301528
269,0.9307072877534116
270,0.5476800593993059
271,1.0
