pair_id,snea_bert_similarity
0,0.8862080090081288
1,0.9996162075313824
2,0.1940023721214568
3,0.9999999998808764
4,0.999262208816814
5,0.9999303052227664
6,0.99999999283913
7,0.2469210927614197
8,0.9999999998750412
9,0.6132238714111374
10,0.7040647894273594
11,0.9983994765352212
12,0.2055713587346851
13,0.4360270422874933
14,0.5793783500019312
15,0.9996269063246273
16,0.999999999876062
18,0.9986753513774556
19,1.0
20,0.6543641404200257
21,0.9997408490870792
22,0.7076411296506424
23,0.9999999998963472
24,0.9990508636462604
25,0.9978331126278872
26,0.8496860444836956
27,0.9989242303797724
28,0.9999999998626262
29,0.99938329504988
30,0.9980413952178416
31,0.2410057773700877
32,1.0
33,0.4642173263220878
34,0.9999999902457746
35,0.6994527321531528
36,0.7698382278293829
37,0.9997574935300102
38,0.4216597438557933
39,0.4736164985102565
40,0.99976622776979
41,0.3997173659543397
42,0.6753166839118215
43,0.9974089623566365
44,0.9959822746024948
45,1.0
46,0.9998611532150103
47,0.9998204141495508
48,0.2115015076975127
49,0.8246191725455457
50,0.7343793849755703
51,1.0
52,0.9962955014495908
53,0.7499397256541895
54,1.0
55,0.9973744012054953
56,0.9999999998887346
57,0.8695543518353918
58,0.5666748477308415
59,0.6152473822668723
60,0.999999993567128
61,0.9999999884728816
62,0.9999999998332432
63,0.9998354218721516
64,0.9974182671721876
65,0.440889992633429
66,0.9999999998977588
67,0.7314194278660705
68,0.9999999998849408
69,0.9990555449948316
70,0.6917874127522973
71,0.6147978094085028
72,0.9990491696719423
73,0.491361149202647
74,0.9999999998494812
75,0.9998246444472138
76,0.9982672731531518
77,0.99999999989161
78,0.6603215926392482
79,0.9999999998790412
80,0.3747449992559477
81,0.9984425131417288
82,0.9999999934438552
83,0.9999999998562636
84,0.9999999998756648
85,0.9988727984769552
86,0.9999999880072838
87,1.0
88,0.248241953444612
89,0.5378402758760273
91,0.999999999865539
92,0.4355075568554701
93,0.998106070821554
94,0.5218531336382196
96,0.999582528824942
97,0.5848933870915344
98,0.9863196514037992
99,0.5148324761776253
100,0.9999999998803448
101,0.9839973964639716
102,0.9998106751069122
103,0.9998569572151628
104,0.7347222291051558
105,0.7703143883257448
106,0.4517133190143886
107,0.9999999998759148
108,0.7795775545038154
109,0.9999999926639817
110,0.3973084201687517
111,0.9995996968181132
112,0.9995823547760082
113,1.0
114,0.9944757543490964
115,0.9999999998937936
116,0.9994776557125488
117,0.7323527802171403
118,0.9999999998355188
119,1.0
120,0.9999999999012268
121,0.9987032627859722
122,0.9962469463197082
123,0.9999999998876776
124,0.585491127718897
125,0.9999999998855506
126,0.9999999896661664
127,0.6843975153171953
128,0.9995489973196752
129,0.9999999998709528
130,0.6694093155588317
131,0.997749856752263
132,0.9999999998846912
133,0.9935943126429728
134,0.7248083785359613
135,0.6693633611308423
