pair_id,snea_bert_similarity
0,0.9978488916211272
1,0.9063514532843312
2,0.7159537076509215
3,0.9202141505373248
4,0.9784752188727314
5,0.8384678763495204
6,0.992957971139748
7,0.9596766942528424
8,0.9264456924318412
9,0.7118234377143069
10,0.8785281380125695
11,0.8972359123518376
12,0.9113262967887944
13,0.878204068308992
14,0.9582419243488176
15,0.6354524254723742
16,0.9544799407025956
17,0.996399897415689
18,0.9911246660375782
19,0.9999999988556736
20,0.8007328358448902
21,0.8244657015460335
22,0.9436712794464672
23,0.9949979559346226
24,0.9047725993425682
25,0.9732197690607888
26,0.8820140605020653
27,0.9095282487246504
28,0.9966880125220592
29,0.8841515048955099
30,0.9436148806216104
31,0.8190678836762147
32,0.9964356622555894
33,0.8913544220721572
34,0.978854161841048
35,0.9058135647433736
36,0.8764536613415279
37,0.9023008643760132
38,0.7527738323906789
39,0.7270912809804931
40,0.9929817375419298
41,0.9785154205114344
42,0.9763329223751428
43,0.8471583739379269
44,0.6169727740201023
45,0.994718161521752
46,0.9682496723538844
47,0.9443653341053004
48,0.7545469789638422
49,0.9213653899384692
50,0.8411396019841796
51,0.993308299282042
52,0.9610711618649964
53,0.9753734697529658
54,1.0
55,0.7650937696845662
56,0.9617338174318454
57,0.7170768772017071
58,0.8393374479178103
59,0.842663634677442
60,0.976469981774699
61,0.96795533742523
62,0.8875116085841696
63,0.9863295347840254
64,0.9429068142741042
65,0.8989728611757171
66,0.975541400278584
67,0.9844132848562602
68,0.9711768034508372
69,0.9970919120678152
70,0.9912433922360552
71,0.848660625264427
72,0.7275619423207693
73,0.9052654120635948
75,0.9654873155301198
78,0.7979119742202841
79,0.8910337031651494
80,0.8861911125400197
81,0.6258407165621848
82,0.9776657780592998
83,0.9887900004163556
84,0.960918925259271
85,0.9083793653028924
86,0.9293702174540156
87,0.915970898778586
88,0.9883168060982824
89,0.9320638238912148
90,0.992065770895228
91,0.9513269862225188
92,0.9114719426874572
93,0.936515466759877
94,0.8459622097115711
95,0.9440587143720508
96,0.9442348871412098
97,0.991761049712894
98,0.9970680780537023
99,0.9984836992224568
100,0.994999958981378
101,0.972051803565514
102,0.8538728135244285
103,0.4755664972710536
104,0.9656998069336008
105,0.532370464969091
106,0.9649828856885836
107,0.9372244569654208
108,0.9647348851856196
109,0.9889116524575828
110,0.7025816316755833
74,0.9810257384273868
76,0.923766486778378
77,0.9863843731838894
111,0.9453444127205431
112,0.8789333775441646
113,0.9976915935676912
114,0.999999998465263
115,0.7439654022767683
116,0.9148742495294993
117,0.8554753113661969
118,0.8555642979163732
119,0.99126738389707
120,0.9147591667807504
121,0.9414589991211738
124,0.9058210881131412
125,0.3596564814957569
127,0.9896699412381318
128,0.8662749525559051
129,0.9914372317471298
130,0.9870755340681462
131,0.927106673883836
132,0.9991706520976896
123,0.9622747389304062
126,0.9579597600708252
133,0.7847855297282753
134,0.9883070940344304
135,0.9298506660706868
136,0.9992512362499952
137,0.962462904373382
138,0.964543760782112
139,0.9887809635876884
140,0.8854763480112007
141,0.9713933248203752
142,0.985052076934958
143,0.8963464686413302
144,0.9681832900337622
145,0.9051049816588076
146,0.8271334151336089
147,0.8419487048357297
148,0.9138366688337516
149,0.9925962196777284
150,0.7031467465981763
151,0.9914034559072424
152,0.8379492303601079
153,0.910122533461484
154,0.8913223034620525
155,0.4526802939203205
156,0.8882852207559169
157,0.9593489985833976
158,0.9053197368818912
159,0.9798820767823128
160,0.9441365080264316
161,0.9807187598371284
162,0.9608941243979854
163,0.671231344519021
164,0.9970264714078652
165,0.8801185606488731
166,0.9937333559878444
167,0.993364830403357
168,0.8217089202814731
169,0.9879384210253318
170,0.9690848593560452
171,0.4605625967468351
172,0.909591294687316
173,0.9461301775116172
174,0.919549251643175
175,0.9896941720360724
176,0.9458902384384594
177,0.938639027663806
178,0.752455183418541
179,0.9916429156066788
180,0.4905256296175996
181,0.9344423474562424
182,0.719669929777074
183,0.7896109862855972
184,0.7893333972658916
185,0.9193411983547088
186,0.9109240955316984
187,0.93426687412413
188,0.986109225871772
189,0.8034076292838425
190,0.7204321249339356
191,0.8879850638892762
192,0.8849954029557421
193,0.9027062741173932
194,0.9533503521103648
195,0.9138607798339822
196,0.9999999975414532
197,0.9810059553345633
198,0.9980349670381908
199,0.8696853451285237
200,0.7654744072400309
201,0.9907792721415142
202,0.9084642464631258
203,0.9360076199221824
204,0.9121558567376316
205,0.920710459734056
206,0.8303389487115684
207,0.773143459988801
208,0.9939154066225888
209,0.9972285001811876
210,0.9513761402362982
211,0.5120616484563869
212,0.9875065630286456
213,0.9794482339331108
214,0.9999999253165528
215,0.9764539152492764
216,0.9965811642163528
217,0.9849342810388146
218,0.8958879933825444
219,0.930961344772453
220,0.9995092608289524
221,0.338379357296759
222,0.9648361449744842
223,0.6886267543687152
224,0.5278232520808896
225,0.9070404990240772
226,0.6513226091882358
227,0.9999999987333138
228,0.8978595795078526
229,0.9781352441034088
230,0.9137784270889346
231,0.9427263752527828
232,0.9935887537020964
233,0.9659478381127342
234,0.7996476854043835
235,0.985323336608051
236,0.935588693354302
237,0.9999999088087086
238,0.9999999980257304
239,0.991427876634762
240,0.9961674226631184
241,0.8842229384708502
242,0.6721141144141094
256,0.7486300094493135
257,0.969801444407579
258,0.9502866839391404
259,0.5337556652648153
260,0.9274001515716706
261,0.5390128018808065
262,0.7689440197555963
263,0.9805083630100074
264,0.7555321387013669
265,0.8340533781398198
266,0.9084002530357596
267,0.9247751958814254
268,0.9810887344900284
269,0.8460107518985222
270,0.6149920298149523
271,0.992759681980892
272,0.9726250795174656
273,0.8860145571478582
274,0.9977481659002626
275,0.999226035428079
276,0.9934247034554156
277,0.9354421651567554
278,0.99999999902879
279,0.9649005804754918
280,0.8293172004139481
281,0.923828290167646
282,0.9513947389252696
283,0.9477274948876864
284,0.993000947810302
285,0.95085003027634
286,0.9330674687971102
287,0.93184311692415
288,0.938497798938594
289,0.9653396625217182
290,0.9324144716515405
291,0.9221519331450492
292,0.913207249468546
293,0.9774513380569329
294,0.9987488121824544
295,0.98822317165603
296,0.954850398516274
297,0.9956209172053652
298,0.918960322117138
299,0.9727737755598724
300,0.9926022189776926
301,0.9187909450076772
302,0.9998556654112246
303,0.8339306507056342
304,0.462180512814288
305,0.9418206740910676
306,0.9630853496310076
307,0.9527149251451584
308,0.790502790486264
309,0.9057818125994048
310,0.9040213226591072
311,0.9497330676498612
312,0.6972012320894413
313,0.9794892369219026
314,0.9939497705512238
315,0.9258400422190444
316,0.9947218351941004
317,0.9568293942140662
318,0.9604229516092644
319,0.9305917748913296
320,0.9968400844568664
321,0.9999999988021708
322,0.9677360943268798
323,0.9844354458357604
324,0.8801167153066985
325,0.9891148205578416
326,0.9140606934814014
327,0.9633132004935654
328,0.9191497277026996
329,0.9086794968155442
330,0.9017742742024684
331,0.9065449870453408
332,0.9419773159400217
333,0.9999999980099517
334,0.9744021045893616
336,0.6923256575055869
337,0.9108145962548152
338,0.924002536869166
339,0.9195524602948362
340,0.998028320843777
341,0.9358077539289475
342,0.9486418726391356
343,0.901085049822534
344,0.9987140283028958
345,0.8051539108487311
346,0.9157605429889968
347,0.9301255078518686
348,0.9943439985549124
349,0.8320952246888746
350,0.8865480004142391
351,0.6872128794238889
352,0.9630835021325942
353,0.9839516072537284
354,0.9432892933500306
355,0.9583511745096112
356,0.4375274867910226
357,0.9422706984796276
359,0.9258336656366266
360,0.9246774618998392
361,0.8474979573758228
362,0.6308069191206013
363,0.8664624302182922
364,0.9276958166603054
365,0.9871932871561786
366,0.4769563834358143
367,0.9517321650342596
368,0.7101812360504849
369,0.8873880157976758
370,0.813789156756449
371,0.9838136860720496
372,0.9781652921131194
373,0.9464671982849288
374,0.925820571982626
375,0.8843470012475348
376,0.9937604355004712
377,0.9908056688595178
378,0.9689137071278622
379,0.9431593727027704
380,1.0
381,0.9971671878587705
383,0.8821016293321032
384,0.9783585742096558
385,0.987330786852334
386,0.9990906198782924
387,0.9939240083219864
388,0.7849766313110385
389,0.888653671829672
390,0.97805171080309
391,0.8478144396255617
392,0.9673727590732768
393,0.897496418749398
394,0.9930833129579882
395,0.890829259200834
396,0.8963175916181535
397,0.9076112266177512
398,0.9067419432262116
399,0.7530736640726773
