pair_id,snea_bert_similarity
0,1.0
1,0.9988978583296988
2,0.97448201587344
3,0.996578932109546
4,0.9901724660791392
5,0.981536597224347
6,0.9999999977859276
7,0.9108976519794076
8,0.9915328724084052
9,0.8449067975484652
10,0.9897385112924172
11,0.9777277910357598
12,0.992414624257377
13,0.9780605904687116
14,0.93953570716692
15,0.9725693456002218
16,0.9814983926722934
17,0.9864581040418784
18,0.9999999978342422
19,0.9878461619672112
20,0.7313863595730494
21,0.969844687857482
22,0.9943832246821102
23,0.9999999091142344
24,0.9915315576480668
25,0.9987908280302706
26,0.9844603811551584
27,0.9989676623322198
28,0.98106945716457
29,0.9257712542835842
30,1.0
31,0.9939139950340068
32,0.992031956327642
33,0.9913972564280616
34,0.9999999982167078
35,0.9804673117596628
36,0.7819139534168619
37,0.99907065632537
38,0.933462037411754
39,0.8372327787906751
40,1.0
41,0.9752670422667212
42,0.9967623360729426
43,0.9319276105299292
44,0.9836521767312822
45,0.9975608222783892
46,0.8180704823412092
47,0.9521407406334642
48,0.9993343682700012
49,0.9767395266050072
50,0.7779392815510657
51,0.9972911740253968
52,0.9939552079965074
53,0.9899660776545872
54,0.9824088952280814
55,0.9323125272987126
56,0.9981472409138088
57,0.9896705466755952
58,0.9966207776703406
59,0.9108981131394608
60,0.987289897980411
61,0.9979069933771804
62,0.999999998094198
63,0.7389300684235196
64,0.9907657656937202
65,0.9973589809499424
66,0.995794341327976
67,0.9999999983049428
68,1.0
69,0.965560303024244
70,0.994089766639645
71,0.9323887714480392
72,0.7328100764098995
73,0.9925361701715408
74,0.986355128673156
75,0.9955454661254672
76,0.9999999981719068
77,0.9978175826802242
78,0.9911352345312218
79,0.9976231004274648
80,0.9308448413677096
81,0.991584424047898
82,0.9993184398381534
83,0.9901088546036748
84,0.9999735880207842
85,0.9838147917519384
86,0.9999999176371048
87,0.9988655811613284
88,0.9833718321413182
89,0.9094264766522367
90,0.9958086015280334
91,0.9940619002294196
92,0.987135089419126
93,0.9994860407402812
94,0.8685784362461504
95,0.9995689410024092
96,0.9906123059624854
97,0.9993748118469388
98,0.9868409240456608
99,0.8926765708257595
100,0.9999999980009786
101,0.991563445603053
102,0.7410457232885773
103,0.9794495047371892
104,0.9762046104750464
105,0.961432145942352
106,0.9620386062521454
107,0.9615906576429382
108,0.9963417253753806
109,0.9984769559430678
110,0.695404196741266
111,0.996040029535904
112,0.9955218502888776
113,0.9964779994821936
114,0.9826970281241454
115,0.9905545188055764
116,0.9932026169473338
117,1.0
118,0.99263218063464
119,0.9999999036876928
120,0.6654487613597586
121,0.7083831379317658
122,0.7552350377919747
123,0.996421591010054
124,0.9896307770555872
125,0.9845087234791738
126,0.998646207228168
127,0.9983167929864828
128,0.9851800241890288
129,0.9908602971969948
130,0.9774873159127044
131,0.9878394598848378
132,0.9841703871306312
133,0.9788098255031656
134,0.9431110678838204
135,0.992432796769938
136,1.0
137,0.9915968266556868
138,0.9982071203845752
139,0.9987352331356028
140,0.976300282314772
141,0.9583866695179516
142,0.9815844922616186
143,0.9167942835269212
144,0.950248464734647
145,1.0
146,0.9271647879301832
147,0.91135733568456
148,0.9353313126395972
149,0.9942427803220156
150,0.9945535607510784
151,0.997976081976791
152,1.0
153,0.8813060818672067
154,0.9929176790012432
155,0.9706646080944554
156,0.98576877250285
157,0.9638666053698884
158,0.9961796189657224
159,0.9999999980583528
160,0.9999999052711956
161,0.9999999078432196
162,0.9999999981720156
163,0.7903403147944944
164,0.9887538954965518
165,0.918850278834459
166,1.0
167,0.9015614801577948
168,0.9294957108690226
169,1.0
170,0.983545525212184
171,0.9960127441839752
172,0.9015247461266374
173,0.9791984580782072
174,0.9846849031305392
175,0.9966558209815112
176,0.9968273807306736
177,0.9972316584342852
178,0.9919852809375184
179,0.8520777061059706
180,0.9220820188440936
181,0.7424637620662895
182,0.9978767666885096
183,0.8432445628345564
184,0.9075834062547712
185,0.9676366216221144
186,0.997838171007277
187,0.9889839914397242
188,0.999813548928498
189,0.9081948666788036
190,0.9430480947760744
191,0.992507713601723
192,0.9957536842049524
193,0.9971994629408067
194,0.9969106398055798
195,0.999999898963789
196,0.9995913256101157
197,0.999999998355376
198,0.9999999980471443
199,0.9992297130799772
200,0.8791765857629962
201,0.9999999982347252
202,0.9960151546096202
203,0.982673106030101
204,0.9897241847517356
205,0.929818470047156
206,0.993364346805248
207,0.9918778706277256
208,1.0
209,0.9937266714290368
210,0.9816406306018473
211,0.9889413210108194
212,0.9594170514673322
213,0.9864372263264516
214,0.9989282321081838
215,0.8930229909763258
216,0.9914381255430016
217,0.989438435514248
218,0.997204302708966
219,0.9999999157760332
220,0.9999999205292636
221,0.8826228391269975
222,0.9965352739899755
223,0.9450697014421396
224,0.9554070796797248
225,0.9917975974052748
226,0.8950627073513359
227,0.996876223023116
228,0.9812436621311028
229,0.9866894870637722
230,0.9111316514557116
231,0.9999999227890728
232,0.999999913372163
233,0.9991565179012712
234,0.9938491179525056
235,0.9991439895710932
236,0.9986547193351606
237,0.9879372995630908
238,0.9996549318408616
239,0.9926555977552476
240,0.998709300929632
241,0.9901321886450588
242,0.8473445905843492
243,0.999999913858778
244,0.9982011419639027
245,0.7637425946966047
246,0.9993216070628596
247,0.8858361858028263
248,0.991751475552933
249,0.9999999982629788
250,0.9855002633348734
251,0.9793111730778286
252,0.9789998952058506
253,0.999999998265732
254,0.8758526623909786
255,0.999999905288068
256,0.918783916303738
257,0.8841657534318398
258,0.9572719006281368
259,0.991398700973426
260,0.9331638299348364
261,0.9986729152711686
262,0.9772445774286336
263,0.9360774771830842
264,0.9332824869551156
265,0.875970810972159
266,0.9864784811186356
267,1.0
268,0.9948499954181635
269,0.9810360803560468
270,0.9759610535843548
271,0.9942395935823658
272,0.9999999152117082
273,0.9975498310697002
274,0.9985333843709208
275,0.99335139706074
276,1.0
277,0.9999999982427904
278,0.9864861117671015
279,1.0
280,0.9863722701357486
281,1.0
282,0.996912174828238
283,0.9753267229705348
284,0.994700228400753
285,1.0
286,0.98601696645312
287,0.9716573545889712
288,0.755470187112404
289,0.9838375487546156
290,0.9989605984779428
291,0.987267093182552
292,0.9960250831326748
293,0.9934012115421882
294,0.9926101314491124
295,0.9953683964822082
296,0.9423689791447568
297,0.9893745456996254
298,0.9988414860469188
299,0.9928643075144314
300,0.9971213299062172
301,0.9837895131982972
302,0.9999999982191952
303,0.9846313813729436
304,0.9890991714073818
305,0.9846760326415596
306,0.9861966934807886
307,0.9967978190943292
308,0.9832360075298476
309,0.998604409331846
310,0.9796708300247324
311,0.9827653276225682
312,0.9764594455334706
313,0.9844295059792828
314,1.0
315,0.9892435677513728
316,0.9999999982874276
317,0.9866840049518012
318,1.0
319,1.0
320,0.9905457130358648
321,0.9890992595773068
322,0.9927483777848226
323,0.9991538989621084
324,0.9940631157007505
325,0.9992503412416492
